Gene	R_GR_in_01d_1	R_GR_in_01d_2	R_GR_in_02d_1	R_GR_in_02d_2	R_GR_in_04d_1	R_GR_in_04d_2	R_GR_in_07d_1	R_GR_in_07d_2	R_GR_in_10d_1	R_GR_in_10d_3	R_GR_in_15d_1	R_GR_in_15d_2	R_GR_in_20d_1	R_GR_in_20d_3	R_GR_in_25d_1	R_GR_in_25d_2	R_GR_un_01d_2	R_GR_un_01d_3	R_GR_un_02d_1	R_GR_un_02d_2	R_GR_un_04d_2	R_GR_un_04d_3	R_GR_un_07d_1	R_GR_un_07d_3	R_GR_un_10d_1	R_GR_un_10d_3	R_GR_un_15d_1	R_GR_un_15d_3	R_GR_un_20d_1	R_GR_un_20d_3	R_GR_un_25d_1	R_GR_un_25d_2
XM_003542883.5	114.850349000877	132.829440555108	111.254847615771	108.667839102868	105.447852416453	107.605385172795	112.18066454066	36.9211246265724	70.8841894976429	49.5574858291224	78.1416295155313	77.674208686169	0	3.23209513564295	12.6699862030519	9.56231314333347	129.726521175102	127.58356723654	139.326831414534	120.187939043391	106.080797144833	166.52042164821	79.4202689761342	60.8432038371781	104.362430169849	111.499248299024	56.8513698916151	50.3064669969454	54.8163096173822	10.2025720684184	36.8453949471202	38.7750435007519
XM_003542913.5	80.0472129400049	88.7181711170312	72.1527254411906	89.1633551613276	38.9206665571457	78.5473908645298	50.5912800869642	34.6420428595001	86.4441335337108	109.368244588408	101.584118370191	115.258503211735	111.532729674933	70.0287279389306	91.690689627349	99.9096856010359	71.8043475138941	70.4072278453498	106.083938305101	80.933007339703	61.0078404180585	63.8328282984805	45.251083486402	54.8510701259408	33.4443309038512	37.5748382546161	57.3544793596825	67.4106657759068	33.4472397665383	0	32.8501111576734	43.1812984440192
XM_003542934.5	23.3678199265853	13.3820705036863	39.56762362904	29.2567259123106	31.2270464237565	45.8571472677313	60.2696119296878	31.9071447390132	58.3497901352548	44.4308493640407	18.7539910837275	28.8146258029336	4.63583472976492	6.19484900998233	26.6736551643197	16.8164817348278	17.7117390534272	34.4948163269164	10.7550536530517	22.2929241774032	34.6014617296451	43.0177755924542	81.2672519755792	63.1478706491924	230.886766360322	205.027921780623	49.3047278706043	23.6440394885643	160.732568878087	3.57090022394646	90.5597658941268	67.8563261263159
XM_003542953.5	0	0	0	0	0	0.454031161066646	0	0	10.3732960240453	20.079326154903	134.091036248652	157.227632098616	46.0856511370748	29.6275387433937	56.3480965346254	53.4170596282766	0	0.472531730505703	0.488866075138716	0	0	0	0	0	18.5354123081585	24.0969071415473	0	5.53371136966399	12.5427149124519	0	0	0
XM_003542979.5	867.095275573717	875.782169630134	956.139987459391	970.115879854236	1178.93414396936	1121.91099899568	1067.69597192228	942.172402507719	564.9124126428	479.340509485132	342.572903796089	346.088712089583	89.1716445078312	136.556019480915	298.744937840381	325.448381809315	990.421300041647	827.875591845992	1302.33922416954	1198.97161771512	1132.28730686352	1178.13198316108	999.679548449596	872.085921666219	662.036574397921	583.635259411374	2510.51624565628	2504.25592710794	597.869410826872	197.929898127318	1079.17054357168	1084.8199670324
XM_003542981.5	7.45781487018679	4.95632240877269	16.7580523605346	6.96588712197872	10.4090154745855	14.5289971541327	19.7965878601164	2.73489812048685	25.0687987247761	11.1077123410102	15.3157593850441	17.539337445264	1.09078464229763	4.04011891955369	8.00209654929592	9.56231314333347	9.57391300185255	7.56050768809126	6.3552589768033	4.36165907818758	17.3007308648226	12.4890316236157	16.6228469950048	18.8982678585174	20.5501310373061	19.1958412822495	32.7021154243804	8.55209938948072	24.1563398313887	0	34.1818724208224	63.4500711830486
XM_003542999.4	0.994375316024905	2.97379344526361	4.65501454459294	2.32196237399291	0	2.27015580533323	0	0	0	0	0.937699554186375	1.87921472627828	3.54505008746729	1.61604756782148	4.00104827464796	5.93522884758629	2.87217390055577	2.36265865252852	5.37752682652587	0.484628786465287	0.910564782359082	0	1.38523724958374	1.38280008720859	1.61177498331813	0	2.01243787226956	0	0	0	7.5466471578439	4.40625494326726
XM_003543031.5	317.702913469957	367.263490490056	266.266831950716	295.818006446696	278.328022472612	241.998608848522	274.952609168284	302.662058667211	210.491465154586	211.046534479194	165.660254572926	159.733251733654	207.249082036549	191.770978048149	200.052413732398	229.82525037598	321.683476862246	312.816005594776	260.076751973797	277.207665858144	305.494484481472	294.648634971971	220.714468433675	268.263216918467	206.71014161055	236.476427711116	351.170408711039	327.495100150115	275.939728073941	7.14180044789291	275.230661050777	285.084694829392
XM_003543032.4	191.914435992807	175.453813270553	168.046025059805	160.215403805511	121.74022446363	138.933535286394	119.659375510037	31.9071447390132	56.6209074645806	22.2154246820204	55.3242736969961	60.134871240905	67.628647822453	39.054482889019	38.3433792987096	39.2384573812649	153.182608029641	160.660788371939	129.54950991176	135.69606021028	102.438538015397	74.0090762880933	115.436437465311	95.8741393797957	192.204166760687	192.775257132378	96.597017868939	96.0853519641657	237.847038339828	338.725392671493	121.634195367602	164.353309383869
XM_003543034.5	78.5556499659675	71.3710426863267	78.6697458036208	63.1573765726071	13.5769767059811	35.8684617242651	36.9536306722173	30.0838793253553	36.7387567518271	20.079326154903	0	0	0	0.808023783910738	0	0.329734935977016	73.240434464172	68.9896326538327	72.3521791205299	98.8642724389186	50.0810630297495	19.4273825256245	48.945049485292	51.6245365891208	26.9972309705787	31.8569280854354	52.3233846790086	44.7727556272814	0	0	40.3967583155173	33.0469120745045
XM_003543047.4	45.2440768791332	53.5282820147451	150.822471244811	164.394936078698	248.006107829254	274.234821284254	162.771944627624	236.112871068698	124.911772956212	123.893714572806	294.12509349646	288.772662938096	10.0897579412531	10.234967929536	80.3543861825132	86.0608182900012	87.1226083168582	142.704582612722	151.059617217863	139.088461715537	157.072424956942	142.46747185458	232.719857930068	194.974812296411	190.189448031539	226.265873837579	160.995029781565	170.538923119645	323.323317743203	50.5027317386713	458.569794944279	437.100490372113
XM_003543050.4	440.508264999033	423.765565950065	458.053431187946	421.203974642313	311.365332457166	348.241900538118	227.440798304004	243.405932723329	0	9.39883351931631	36.8828491313308	49.4859877919947	262.879098793729	258.028928328829	26.6736551643197	18.4651564147129	314.503042110856	290.134482530502	203.857153332844	238.437362940921	165.267507998173	136.916791132973	212.864790686034	192.209212121994	50.7709119745211	57.5875238467486	60.8762456361543	62.8830837461817	98.9480843093424	255.574430313882	49.7190871575598	55.5188122851675
XM_003543106.5	226.717572053678	231.955888730562	415.227297377691	438.386496209861	435.368386371793	440.864257395714	433.765236223884	289.443384418191	292.181171343943	255.477383843234	431.654361443795	497.052295100605	247.880809962136	284.693713197883	378.099061954232	423.379657794489	321.683476862246	319.903981552361	423.846887145267	419.203900292473	366.95760729071	368.657711260065	396.63959913081	415.300959524981	222.022003952072	243.01118219018	409.531107006856	453.261267642478	201.612528592745	4.5911574307883	588.194557890774	565.763134715517
XM_003543122.5	1480.12765790307	1436.8378663032	1459.81256118435	1330.48444029794	991.119299536618	1024.29429936635	991.149165529829	870.153418668232	495.324885148163	561.366692926438	352.575032374077	379.601374708213	223.065459349865	231.902825982382	285.074689568667	301.70746641897	2058.3912953983	1817.82956725544	1558.01618146709	1402.51570803054	1169.16518054906	892.271925998325	1104.03408791824	1089.18553535797	213.963129035482	185.01523618849	1863.51746972161	1758.21102154324	601.121225804174	295.874589984135	894.499648415027	901.519761392482
XM_003543123.3	92.9740920483286	125.394956941949	86.1177690749695	84.0550379385432	91.4183098202725	98.5247619514623	107.341498619298	61.9910240643686	44.5187287698611	15.8071291006683	30.9440852881504	28.8146258029336	50.4487897062653	57.3696886576624	62.6830896361513	69.5740714911504	94.7817387183403	82.6930528384981	86.040429224414	88.2024391366823	105.625514753654	64.7579417520816	95.5813702212778	98.6397395542129	111.61541759478	116.808736313263	110.684082974826	128.78455551218	145.867128981847	287.202403725979	68.3637448416447	89.0063498539987
XM_003543147.5	111.370035394789	92.6832290440493	120.564876704957	123.064005821624	131.696674048016	148.014158507727	139.895887544823	114.865721060448	0	57.6746602321683	30.9440852881504	28.8146258029336	7.36279633550899	13.7364043264825	22.6726068896718	26.7085298141383	90.4734778675066	90.7260922570951	83.1072327735817	122.126454189252	132.031893442067	85.1104377313073	138.523724958374	140.123742170471	24.982512241431	36.7579939447331	209.796648184102	190.661509918423	74.3271994811961	15.8139867060486	150.932943156878	228.244006061244
XM_003543159.5	91.9797167323037	96.6482869710675	96.3588010730739	88.698962686529	122.19279035383	98.9787931125289	93.7038492045511	53.3305133494935	149.980571680988	197.375503905643	98.4584531895694	60.7612761496644	138.529649571799	99.6562666823244	82.0214896302831	100.56915547299	106.270434320563	82.2205211079924	106.083938305101	117.2801663246	76.0321593269834	121.189862421753	86.3464552240529	94.95227265499	118.062517528053	152.749885948113	146.907964675678	133.815202211875	74.3271994811961	27.5469445847298	110.092264420311	111.037624570335
XM_003543168.5	37.2890743509339	26.2685087664953	14.8960465426974	15.3249516683532	27.6065193021615	14.5289971541327	18.0368911614394	12.3070415421908	0	46.9941675965816	9.06442902380163	8.76966872263198	3.8177462480417	1.61604756782148	5.66815172241794	2.30814455183911	30.1578259558355	27.4068403693308	25.4210359072132	23.2621817503338	21.853554776618	17.1145988916216	24.0107789927848	21.2029346705317	20.9530747831357	19.1958412822495	45.2798521260652	65.9014717659985	6.50362995460466	213.233756229946	12.4297717893899	15.4218923014354
XM_003543170.5	7.45781487018679	10.9039092992999	3.25851018121506	3.25074732359007	4.52565890199369	0.908062322133293	4.83916592136179	0	0	0	1.2502660722485	0.939607363139141	2.18156928459526	2.69341261303579	2.00052413732398	3.62708429574718	7.65913040148204	7.08797595758555	3.91092860110973	1.93851514586115	10.0162126059499	0	7.84967774764117	4.14840026162578	0.805887491659064	2.0421107747074	10.5652988294152	8.04903471951126	0	0	3.99528378944677	0.440625494326726
XM_003543197.5	55.6850176973947	38.1636825475497	44.6881396280923	47.8324249042539	49.3296820317312	17.2531841205326	22.8760570828012	11.3954088353619	67.4264241562945	37.5953340772652	24.3801884088458	17.539337445264	45.2675626553516	33.3983164016438	60.6825654988274	48.1413006526444	47.8695650092628	37.8025384404563	40.0870181613747	51.8552801517857	22.3088371677975	30.5287439688385	33.2456939900097	28.1169351065747	9.26770615407924	11.4358203383614	23.6461449991674	26.6624275083811	15.3299848929967	0	12.8736922104396	42.3000474553657
XM_003543209.5	0.994375316024905	0.495632240877269	3.25851018121506	2.78635484879149	1.35769767059811	0.454031161066646	3.07946922268478	0.455816353414475	0	0	4.37593125286975	1.25280981751885	4.36313856919051	1.07736504521432	11.0028827552819	10.5515179512645	0.478695650092628	1.89012692202281	2.44433037569358	1.45388635939586	9.10564782359082	0	2.30872874930623	2.30466681201432	0.805887491659064	4.90106585929775	15.0932840420217	20.1225867987782	0	0	0	1.32187648298018
XM_003543210.5	1361.79699529611	1207.8557710179	917.03786528481	915.317567828004	834.078935637437	759.140101303433	823.977979155513	827.306681447272	1169.58912671111	1050.53325563631	279.747033665602	313.202454379714	403.863013810697	481.851516472104	441.448992969491	442.504284081156	1042.59912590174	832.128377420544	889.736256752463	874.754959569843	792.646643043581	741.015876334534	764.650961770222	787.735116346495	562.912412923857	487.656053000126	769.25437667504	779.247173782684	779.041959562287	473.909472578037	753.332954521241	730.116444099386
XM_003543215.4	416.146069756423	297.874976767239	181.545567239125	162.072973704705	172.880170056159	146.19803386346	33.8741614495326	55.6095951165659	0	0	0.312566518062125	0.313202454379714	0	0.808023783910738	0	2.63787948781613	276.686085753539	318.486386360844	362.249761677788	364.925476208361	287.28318883429	324.714822214009	109.895488466976	86.1945387693356	18.5354123081585	33.4906167052013	51.8202752109412	29.6808155281978	33.4472397665383	372.393880497273	16.4250555788367	16.3031432900889
XM_003543221.5	262.017895772562	395.018895979183	310.489470124349	286.065764475926	310.007634786568	299.20653514292	538.027265620498	435.760433864238	1437.13371999794	1501.25004485807	2543.04119095345	2612.10846952681	685.55814768406	813.41060913681	1390.36427544017	1478.86118785692	767.827822748575	921.436874486122	300.163770135171	352.325127760264	759.411028487474	661.918676051634	341.23010914746	303.294152461085	517.379769645119	550.553064861114	180.616299036193	217.827002096774	130.537144088851	438.710598941993	122.965956630751	90.3282263369789
XM_003543245.4	0	0	0.465501454459294	0.464392474798581	0	0	0	0	0	11.5349320464337	0	0	3.8177462480417	0	2.00052413732398	0.329734935977016	0	0.472531730505703	0	0.969257572930575	0.455282391179541	0	0.461745749861245	0.460933362402864	0	0	1.00621893613478	0	0	0	0	3.08437846028708
XM_003543263.5	6.46343955416188	6.4432191314045	9.31002908918589	3.71513979838865	0	4.54031161066646	9.23840766805433	11.3954088353619	0	0	6.87646339736675	3.75842945255656	15.2709849921668	20.7392771203756	19.3383999941318	13.8488673110347	4.30826085083365	3.78025384404563	5.86639290166459	2.90777271879172	8.19508304123174	0	7.38793199777993	3.68746689922291	12.088312374886	3.26737723953183	9.05597042521303	5.03064669969454	0	0	6.21488589469497	5.28750593192072
XM_003543274.5	146.173171455661	238.894740102844	625.633954793292	688.694040126296	629.519153267322	747.3352911157	1022.82370610602	1360.61181494221	274.460123969532	215.318731533428	423.840198492242	465.105644753875	4.36313856919051	13.467063065179	239.062634410215	223.23055165644	367.638259271138	439.454509370304	616.460120749921	614.509301237984	543.151892677193	485.684563140612	803.899350508428	717.673245261259	218.395510239606	316.935592234588	1085.71023208943	1090.64420449378	823.638279251005	1100.34739757893	1823.62508967193	1848.42394870062
XM_003543293.5	38.7806373249713	36.1811535840406	34.4471076299878	24.6128011643248	20.3654650589716	13.6209348319994	18.4768153361087	77.4887800804607	0	0.427219705423469	22.8173558185351	13.4677055383277	21.2703005248038	15.0831106330004	9.6691999970659	18.7948913506899	40.2104346077807	26.9343086388251	39.1092860110973	39.7395604901536	10.4714949971294	24.5155065204309	19.8550672440336	23.5076014825461	13.2971436123746	2.0421107747074	14.0870651058869	23.1409748185949	25.0854298249037	24.4861729642043	7.5466471578439	16.7437687844156
XM_003543304.5	0	0	0	0	0	0	0	0	0	0	0.937699554186375	0	0	0	0.666841379107993	1.9784096158621	0	2.83519038303422	0.488866075138716	0	1.36584717353862	0	0.461745749861245	2.76560017441718	4.43238120412485	0	0	0	2.32272498378738	0	0	0.881250988653453
XM_003543305.4	8.45219018621169	5.94758689052723	8.84452763472659	7.89467207157588	0	8.17256089919963	14.0775735894161	0	0	11.9621517518571	6.2513303612425	4.07163190693628	8.72627713838103	18.584547029947	16.3376137881458	14.1786022470117	9.57391300185255	7.08797595758555	8.31072327735817	6.30017422404873	2.27641195589771	0	4.15571174875121	7.37493379844583	4.43238120412485	3.67579939447331	9.05597042521303	13.0796814192058	16.7236198832691	0	10.6540901051914	3.96562944894054
XM_003543311.5	78.0584623079551	149.680936744935	151.287972699271	160.215403805511	89.1554803692757	121.226320004795	145.614901815523	158.168274634823	272.299020631189	373.390022540112	632.009499521617	654.906332107981	32.7235392689289	32.3209513564295	90.690427558687	87.0500230979323	303.014346508633	478.202111271772	119.772188408985	137.634575356142	345.559334905272	309.45045022959	204.553367188532	143.350275707291	238.945641276913	258.939646232898	29.683458615976	34.2083975579229	123.568969137489	1.53038581026277	3.55136336839713	14.540641312782
