Gene	wt_ribo_YPD1	wt_ribo_YPD2	wt_ribo_YPD3	ncs2d_ribo_YPD1	ncs2d_ribo_YPD2	ncs2d_ribo_YPD3	elp6d_ribo_YPD1	elp6d_ribo_YPD2	elp6d_ribo_YPD3	ncs2d_elp6d_ribo_YPD1	ncs2d_elp6d_ribo_YPD2	ncs2d_elp6d_ribo_YPD3
NM_001180752.1	9.01312519022894	8.31086954183643	8.53605902367049	10.1429477279636	10.4267218570856	12.7151679108921	9.63840277670501	10.6493185323582	11.2980826532964	11.5284923928173	11.431047226117	12.6136262983934
NM_001180754.1	0.0577764435271086	0.244437339465777	0.311535000863887	0.064604762598494	0.127155144598605	0.129087999095351	0.264065829498767	0	0	0.276131554318977	0.487910552334262	0.0696885430850463
NM_001180755.3	1352.77764874372	1376.54887720152	1264.27134050582	1375.75841953493	1386.1182312694	1151.98130392691	1273.78754504468	1275.35449905113	1291.89229724039	1250.04754640201	1253.99982100653	1213.83504345534
NM_001180756.3	22.9372480802621	19.0050031434642	18.4428720511421	18.3477525779723	20.9170212864706	19.7504638615887	21.1252663599014	21.2329005305661	19.6164512002288	20.0885705767056	21.6074673176602	18.8855951760475
NM_001180757.1	41.3101571218826	47.3597345214944	55.390923153599	62.7958292457362	62.1152881364187	60.3486395770767	69.1192308713024	67.5771571065696	61.2703713121072	71.5871054571948	72.9774783277103	69.3401003696211
NM_001180758.1	1756.80831832879	1734.64957951889	1673.62833164097	1604.71769818399	1677.3670899725	1510.13595741697	1584.98912510898	1592.33606672416	1619.5987715632	1537.36242867091	1550.71913833324	1450.98515557375
NM_001180759.3	44.2567557417652	45.7097824801004	38.318805106258	50.0686910138328	48.1282222305721	40.598175715488	45.7494049606615	51.6031793080323	49.103205377788	58.6779552927826	54.4368773390083	54.4267521494212
NM_001180760.3	50.034400094476	59.276054820451	62.6185351736412	54.268000582735	53.2780055868156	58.7995835879325	49.1822607441454	51.2087601031301	46.9925745524469	55.5714753066941	56.8067285932033	58.1202449329286
NM_001180761.1	6.58651456209038	5.56094947284643	5.54532301537718	3.2302381299247	4.25969734405327	5.35715196245708	5.6774153342235	5.39039580032949	5.71111870386409	4.2110062033644	5.15791155324791	4.32068967127287
NM_001180762.1	267.447157086986	276.458630935794	273.527730758492	276.70219820935	275.926663778973	265.727646137781	274.298380391845	265.641334501603	254.3310144536	254.455227304937	248.276769630663	233.9444391365
NM_001180764.3	48.0122245710272	46.9319691774292	53.6463271487613	51.5546005535982	45.9030072000965	52.9906236286417	58.5565976913517	57.7166769840157	53.8210860461975	55.8476068610131	63.0798642660724	61.9531148026062
NM_001180765.3	194.591061799302	197.260932948882	248.293395688518	196.592292587217	187.998881289038	219.578686461193	261.491187661154	252.559764205681	230.555378979905	236.161511831305	235.172886225114	236.801669402987
NM_001180766.1	29.8704213035151	30.4324487634893	33.8327010938181	30.8164717594816	27.1476233718022	24.7848958263075	25.7464183761298	24.7826733746856	23.1548617015359	25.0589385544472	27.183587915766	24.042547364341
NM_001180767.1	2.42661062813856	3.17768541305511	4.1122620114033	3.81168099331115	3.94180948255676	4.06627197150357	3.16878995398521	3.35256324166834	4.22126165068216	4.28003909194414	4.18209044857939	4.11162404201773
NM_001180768.3	16.6396157358073	19.6772058269951	16.2621270450949	21.3841764201015	20.8534437141713	20.0731838593271	16.7681801731717	17.551654618146	16.5746597166491	21.331162571141	17.913287421415	18.6068410037074
NM_001180769.3	28.8304453200272	39.1710836493908	35.6396040988286	56.7875863240762	54.9310224665975	58.6704955888372	25.0202373450082	31.9479555970747	37.3085037067643	24.2305438914902	21.5377658101838	23.5547275627456
NM_001180770.1	22.7639187496808	24.9937179603757	22.5551340625454	21.707200233094	21.1713315756678	23.1067518380679	16.7681801731717	18.2747564938	17.2575108660241	22.0214914569384	18.6800040036546	20.9065629255139
NM_001180771.3	61.9941239045875	67.8924710366196	73.7714882045683	74.941524614253	74.1950268732862	72.5474554915874	68.1950004680567	76.1229065461164	71.3889837983012	93.8847284684522	87.9633024351198	81.8143495818444
NM_001180772.3	34.7236425597923	39.8432863329217	35.1411480974464	41.4116528256347	33.4418030294332	40.0818237191066	32.9422122299712	36.2208303168481	37.4326584611962	42.5242593651225	41.4723969484122	45.9247498930455
NM_001180773.1	59.3941839458676	60.7426788572457	68.7246211905734	71.5820769591313	70.7618379691238	70.8693115033479	67.9309346385579	67.1170013675171	66.1124067349485	84.9104529530855	83.5721074641114	81.5355954095042
NM_001180774.1	18.8351205898374	19.9827525013273	20.8728450578804	21.5133859452985	24.9224083413266	21.880415846662	20.6631511582785	22.6791042818741	18.0024393926151	23.8853794485915	20.9801537503733	23.6244161058307
NM_001180776.3	26.9238226836326	26.6436700017697	27.6643080767131	30.6872622342846	26.8297355103057	26.269407815904	23.6999081975144	21.8245293379194	17.6920525065355	22.7808532313156	24.1864230942841	23.3456619334905
NM_001180777.3	17.564038832241	18.3939097947997	15.7636710437127	18.4123573405708	17.4838323823082	14.522399898227	17.362328289544	17.2887084815446	14.7123384001716	18.638879916531	17.2859738541281	17.0040045127513
NM_001180778.2	17.9106974934037	17.7217071112689	19.875933055116	21.836409758291	21.2349091479671	21.1704318516376	23.567875282765	21.4958466671676	21.1683856306267	25.1970043316067	23.4894080195209	23.5547275627456
NM_001180779.1	635.656431685249	643.420186808792	591.044203638966	499.911652987147	525.023592047641	478.46466864692	516.24869667009	516.360475751074	535.976074882202	493.378054679432	468.185025718462	462.662237541622
NM_001180780.3	21.2039547744489	23.4659845887146	27.975843077577	38.18141469571	40.2446032654586	33.0465277684099	39.213775680567	40.2964954341704	37.6809679700598	54.6740477551575	55.0641909062952	52.75422711538
NM_001180781.3	12.8841469065452	12.5274136476211	14.3306100397388	13.1793715700928	12.397626598364	11.8760959167723	10.9587319241988	11.1094742714108	11.2980826532964	13.5994790502096	13.1038834055487	10.592658548927
NM_001180783.1	10.5153127219338	11.0607896108264	9.65758502678048	10.2075524905621	10.0452564232898	11.747007917677	11.6849129553205	10.8465281348093	9.93238035454625	10.8381635070199	8.71268843454039	10.522970005842
NM_001180784.1	42.0034744442079	37.826678282329	38.9418751079858	40.5717909118542	41.6433098560432	48.8598076575905	38.6196275641947	42.9916933343352	41.2814558485828	45.630739351211	48.8607567409025	44.3219134020894
NM_001180785.3	90.1890283458165	88.9140822306765	104.052690288538	101.171058229242	104.648684004652	93.0724473477483	96.0539454801767	100.57689725005	95.2266966492122	127.227613652469	110.755695379877	112.616685625435
NM_001180786.3	7.56871410205123	8.06643220237065	9.71989202695326	8.6570381881982	11.3803854415752	8.77798393848389	10.1665344357025	9.13737824689998	8.75291018744388	10.4239661755414	10.5946291364011	10.9411012643523
NM_001180787.1	12.0175002536386	11.0607896108264	12.1498650336916	12.0810906059184	9.34590312799748	11.2306559212956	13.2693079323131	12.3584684202676	11.4843147849441	13.7375448273691	13.1038834055487	14.2164627893494
NM_001180788.1	12.5952646889097	13.3829443357513	14.0190750388749	18.9938002039572	17.8017202438047	14.8451198959654	14.7216699945563	18.9321218353036	15.146880040683	19.9505047995461	19.0285115410362	17.7008899436018
NM_001180789.3	120.232778979913	110.302349433932	131.530077364733	91.286529551672	89.072178791323	91.9106553558901	103.183722876643	102.483256740411	91.2537445073937	84.7033542873462	86.8480783154986	89.6194664073695
NM_001180790.3	6.12430301387351	8.43308821156932	7.53914702090605	7.42954769882681	8.64654983270515	7.61619194662573	7.39384322596549	7.49396489314099	6.39396985323915	8.28394662956931	7.31865828501393	6.13259179148407
NM_001180791.1	189.564511212443	198.116463637013	188.104833521615	190.90707347855	189.842630885718	177.689630754751	202.340441853431	206.412717232129	191.446631333879	176.448063209826	180.945113408535	183.629311029097
NM_001180792.1	13.808570002979	17.5383791066695	18.5674860514876	17.6371001893889	16.0851257917236	16.4587198846573	21.1252663599014	19.9181698475589	19.4302190685811	19.1911430251689	16.3101527494596	19.4431035207279
NM_001180793.3	19.4706614686356	20.2882991756595	19.7513190547704	25.7126955142006	23.4601241784427	25.1076158240458	22.2475461352712	21.2329005305661	20.0509928407402	29.2009118692318	25.6501547512869	28.641991207954
NM_001180794.3	29.1193275376627	32.0824008048833	30.5304300846609	32.302381299247	32.2974067280457	33.1110717679576	30.1695210202342	32.539584404428	28.3693613876727	37.0706611673227	32.1323949465849	34.4958288270979
NM_001180795.1	88.2824057094219	92.8861889969954	99.5042792759254	128.305058520609	133.767212117733	140.318655016647	156.987135637017	151.456974682428	151.77918729291	194.603712906299	193.073175709415	176.312014005167
NM_001180796.1	7.85759631968677	7.94421353263776	8.03760302228827	8.91545723859217	8.01077410971213	7.6807359461734	8.31807362921117	7.09954568823883	8.56667805579614	10.0788017326427	9.27030049435097	10.1048387473317
NM_001180797.3	13.6930171159247	13.9329283495493	12.2121720338644	13.8900239586762	14.5592640565403	13.4896959054642	15.1177687388044	15.1194028545827	16.1401180761377	15.6014328190222	15.961645212078	12.7530033845635
NM_001180798.3	21.8972720967742	23.0382192446495	20.8728450578804	28.2322812555419	22.5064605939531	24.7848958263075	25.5483690040057	25.045619511287	21.5408498939222	27.9583198747964	29.2049316325794	29.1298110095493
NM_001180800.1	35.8213949868073	42.2876597275795	36.1380601002108	39.7965337606723	42.4698182959341	42.4054077028229	53.7373963029992	53.1151195934905	48.420354228413	53.4314557607221	55.0641909062952	55.0539490371866
NM_001180801.1	10.630865608988	12.2218669732889	12.2121720338644	12.3395096563124	13.4148677551529	11.747007917677	14.787686451931	14.5935105813798	14.1536420052284	17.810485253574	16.7980633017939	15.8192992803055
NM_001180802.3	24.1505533943314	22.6715632354508	28.2873780784409	22.8700859598669	22.9515036000482	23.3003838367109	21.7194144762736	24.3882541697834	19.8647607090925	22.0214914569384	21.8862733475655	23.2062848473204
NM_001180803.3	15.2529810911567	17.599488441536	18.1313370502782	20.9319430819121	17.6109875269068	18.4595838706352	20.0690030419063	20.7070082573633	18.1265941470469	20.3647021310246	20.9801537503733	21.8822025287045
NM_001180804.1	165.818392922802	176.85041510349	179.319546497253	187.48302106083	183.866339089583	181.755902726255	188.54300226212	180.446786242737	180.955554584389	203.163791090187	207.989298309348	195.54605189664
NM_001180805.1	143.632238608392	140.551470192822	149.972949415875	157.183387402136	158.117422308366	174.720606775558	180.092895718159	183.799349484405	171.457715870355	189.702377817137	193.491384754273	204.605562497696
NM_001180806.3	16.0618513005362	16.6828484185393	17.632881048896	14.2776525342672	12.7790920321598	11.94063991632	12.6751598159408	12.424204954418	16.1401180761377	13.8065777159489	14.0100030027409	13.8680200739242
NM_001180807.3	8.95534874670183	9.6552749088982	8.09991002246105	10.1429477279636	8.77370497730376	9.8106879312467	10.7606825520748	10.5835819982079	11.0497731444327	12.2188212786147	11.9189577784512	10.8714127212672
NM_001180808.1	924.307543546683	889.996352994895	765.316883122224	825.971889821746	856.898519450001	673.193915282257	782.493069262222	782.133283320978	760.572025649379	736.166723814393	711.44328681083	656.466075861136
NM_001180809.1	10.8619713830964	11.7329922943573	9.53297102643493	8.85085247599368	8.64654983270515	11.0370239226525	7.39384322596549	8.28280330294531	8.00798166085291	7.52458485519213	8.64298692706407	7.73542828244014
NM_001180810.3	240.696663733934	247.981680888031	244.30574767746	196.850711637611	182.721942788196	189.888446669262	229.407189377054	222.649641167268	204.048338908709	178.450016978639	184.918099334685	182.096163081226
NM_001180811.3	14.5596637688314	12.8329603219533	14.6421450406027	13.5023953830852	13.9870659058466	13.0378879086305	14.1935383355587	15.7110316619359	15.5814216811944	15.8775643733412	16.7980633017939	18.049332659027
NM_001180812.1	0.115552887054217	0.366656009198666	0.498456001382218	0.129209525196988	0.190732716897908	0.322719997738378	0.132032914749384	0.197209602451079	0.0620773772159141	0.207098665739233	0.209104522428969	0.0696885430850463
NM_001180813.2	54.9453977942803	58.2371961277214	54.2070901503163	52.2652529421816	51.7521438516323	47.956191663923	46.7396518212818	52.2605446495359	50.2826755448904	50.9462717718513	46.7697115166128	53.7995552616557
NM_001180814.3	9.76421895608135	10.6941336016278	11.6514090323094	10.0783429653651	9.47305827259609	10.2624959280804	10.6286496373254	13.7389356374252	12.1671659343192	10.7691306184401	9.34000200182729	11.5682981521177
NM_001180815.3	108.50416094391	124.907480467012	124.800921346073	120.358672720994	106.556011173631	103.657663273567	93.3472707278143	91.5709920714509	80.4522808718246	99.89058977489	93.4697215257493	98.9577311807657
NM_001180816.1	284.780090145118	295.158087404926	294.151347815682	266.300831430992	259.332917408855	274.053822079431	270.931541065735	266.430172911407	244.646943607917	260.668187277114	290.655286176267	280.357008831141
NM_001180818.1	174.773741669503	170.678372281979	176.702652489996	172.817739950971	164.920222544391	168.26620682079	162.070402854868	158.293574234066	162.456496174047	164.160209042632	167.77152849551	170.597553472193
NM_001180819.3	11.6708415924759	12.3440856430218	11.5267950319638	10.72439059135	12.0161611645682	14.522399898227	14.8537029093057	14.4620375130791	14.8364931546035	16.7059590362981	15.8919437046017	14.6345940478597
NM_001180820.3	20.6839667827049	24.0770779373791	25.3589490703204	31.3333098602696	32.7424497341408	28.851167797811	29.3773235317379	32.0794286653755	27.0657364661385	32.928687852538	35.2689627830195	34.1473861116727
NM_001180821.1	94.7533673844581	90.9917996161356	100.812726279554	107.696139251689	113.803854415752	115.533759190339	113.416273769721	121.678324712316	94.3576133681894	142.552914917172	140.727343594696	139.446774713178
NM_001180822.1	18.1995797110392	17.7217071112689	19.2528630533882	20.3505002185256	20.7262885695726	19.7504638615887	19.8709536697822	19.9181698475589	20.2993023496039	20.778899462503	21.3286612877549	18.5371524606223
NM_001180823.3	20.6839667827049	21.9382512170535	27.6643080767131	30.8164717594816	33.5053806017325	33.433791765696	27.9249614694947	26.3603501942942	25.6379567901725	38.5203518274973	36.5235899175933	35.1927142579484
NM_001180824.3	52.8654458273044	55.5483853935979	61.9954651719134	62.6020149579407	64.5948134560915	72.7410874902305	52.1530013260066	60.3461383500301	50.8413719398336	63.441224604785	65.5194170277437	66.204115930794
NM_001180825.1	43.8523206370754	43.9376117689735	48.4748461344207	52.3298577047801	54.7402897496995	60.8004475739105	63.7718978239523	64.2903303990517	64.1259306640392	72.8296974516302	75.9746431491922	77.7724140829117
NM_001180826.1	80.1937036156267	81.4587433769703	85.8590462380871	62.2143863823497	65.9299424743768	63.2531195567221	63.1777497075801	67.2484744358178	55.0626335905158	48.1159233400818	49.7668763380947	50.7332593659137
NM_001180827.3	38.1902291714188	43.5709557597748	42.4310671176613	42.0577004516196	40.0538705485606	39.6300157222728	40.270038998562	40.6909146390726	31.4732302484684	40.1081082648314	38.614635141883	39.5830924723063
NM_001180828.3	13.5774642288705	13.6273816752171	15.5767500431943	13.9546287212747	15.2586173518326	13.8769599027503	13.8634560486853	11.4381569421626	13.2224813469897	14.565939490326	13.5220924504067	14.2861513324345
NM_001180830.1	0.173329330581326	0.183328004599333	0.124614000345555	0.129209525196988	0.127155144598605	0.129087999095351	0.132032914749384	0.262946136601438	0.0620773772159141	0.138065777159489	0.278806029905292	0.209065629255139
