##############################################
YHL039W-t26_1	wt_ssb1_flag_1_wt_1	wt_ssb1_flag_1_wt_2	wt_ssb1_flag_2_wt_1	wt_ssb1_flag_2_wt_2
872	0.7239480697630535	1.7082597142844076	0.8295080292672053	1.9573436386623755
873	1.447896139526107	0.8541298571422038	1.244262043900808	0.7340038644983907
874	1.175678180814272	5.124779142853224	2.469693579570288	10.765390012643063
875	1.9594636346904533	0.6100927551015741	1.796140785142028	0.5592410396178216
876	2.1718442092891608	0.9317780259733134	1.0368850365840068	0.44485082696872175
877	2.7432490885666345	0.9964848333325712	2.245175981427535	0.8155598494426566
878	0.7837854538761813	1.1388398095229384	1.5716231869992745	2.2835675784394383
879	2.895792279052214	0.9761484081625186	2.488524087801616	0.8388615594267322
880	1.5675709077523625	6.83303885713763	0.6735527944282604	2.936015457993563
881	1.175678180814272	1.281194785713306	1.5716231869992745	1.7126756838295785
882	2.351356361628544	2.049911657141289	2.0206583832847813	1.7616092747961376
883	1.0859221046445804	0.732111306121889	0.20737700731680134	0.1398102599044554
884	1.175678180814272	5.124779142853224	1.5716231869992745	6.850702735318314
885	2.895792279052214	2.277679619045877	2.0737700731680135	1.6311196988853132
886	0.0	0.0	1.244262043900808	0.7340038644983907
887	0.0	0.0	0.8295080292672053	0.8520147830358104
888	0.7239480697630535	0.4270649285711019	1.244262043900808	0.7340038644983907
889	2.4131602325435115	1.7082597142844076	1.7972673967456116	1.272273365130544
890	1.9594636346904533	2.8470995238073464	1.3471055888565209	1.9573436386623755
891	1.447896139526107	0.8541298571422039	2.765026764224018	1.6311196988853132
892	5.791584558104428	1.2423707012977512	3.3180321170688214	0.7117613231499548
893	0.43436884185783214	0.5124779142853223	0.9954096351206464	1.174406183197425
894	2.1718442092891608	5.124779142853224	2.488524087801616	5.872030915987126
895	0.7239480697630535	0.5124779142853223	2.3502727495904154	1.663742092863019
896	3.981714383696794	2.6844081224469263	2.6959010951184177	1.81753337875792
897	0.5429610523222902	1.7082597142844078	0.7258195256088047	2.2835675784394383
898	1.5675709077523625	3.416519428568815	0.0	0.0
899	2.1718442092891608	0.5694199047614693	1.6590160585344107	0.4349652530360834
900	0.39189272693809063	0.4270649285711019	0.898070392571014	0.9786718193311877
901	0.0	0.0	0.6735527944282604	1.4680077289967814
902	0.0	0.0	0.449035196285507	0.4260073915179052
903	0.39189272693809063	0.8541298571422038	0.898070392571014	1.9573436386623755
904	0.0	0.0	0.6735527944282604	2.936015457993563
905	0.0	0.0	0.622131021950404	5.872030915987126
906	0.7837854538761813	3.416519428568815	0.449035196285507	1.9573436386623755
907	1.175678180814272	2.562389571426612	1.3471055888565209	2.936015457993563
908	0.0	0.0	0.0	0.0
909	2.1718442092891608	1.7082597142844078	1.244262043900808	0.9786718193311877
910	1.013527297668275	0.8541298571422038	1.3272128468275286	1.1184820792356431
911	1.175678180814272	2.562389571426612	1.796140785142028	3.914687277324751
912	1.9594636346904533	1.2201855102031482	1.5716231869992745	0.9786718193311877
913	0.0	0.0	0.2245175981427535	0.9786718193311877
914	2.351356361628544	1.1388398095229386	2.245175981427535	1.0874131325902088
915	0.5429610523222902	0.8541298571422039	0.311065510975202	0.48933590966559387
916	2.1718442092891608	2.562389571426612	1.244262043900808	1.4680077289967814
917	0.9652640930174046	3.416519428568815	1.382513382112009	4.8933590966559395
918	1.447896139526107	0.8541298571422038	2.9032781024352188	1.7126756838295785
919	0.7239480697630535	0.37179535087397586	0.8295080292672053	0.4260073915179052
920	0.0	0.0	0.898070392571014	1.3048957591082504
921	2.1718442092891603	3.074867485711933	0.9677593674784063	1.3701405470636627
922	0.0	0.0	1.1225879907137675	0.9786718193311877
923	1.175678180814272	5.124779142853224	1.3471055888565209	5.872030915987126
924	3.6197403488152675	2.8470995238073464	3.732786131702424	2.9360154579935633
925	2.533818244170687	5.978908999995427	2.6959010951184177	6.361366825652721
926	1.447896139526107	0.4880742040812593	1.6590160585344107	0.5592410396178216
927	0.40722078924171756	1.1826413406584357	0.36290976280440235	1.053954266972048
928	1.6288831569668702	0.7321113061218889	0.5184425182920034	0.233017099840759
929	0.0	0.0	0.0	0.0
930	0.0	0.0	0.0	0.0
931	0.0	0.0	0.0	0.0
932	0.0	0.0	0.0	0.0
933	0.0	0.0	0.0	0.0
934	0.0	0.0	0.0	0.0
935	0.0	0.0	0.0	0.0
936	0.0	0.0	0.0	0.0
937	0.0	0.0	0.0	0.0
938	0.0	0.0	0.0	0.0
939	0.0	0.0	0.0	0.0
##############################################
YHR099W-t26_1	wt_ssb1_flag_1_wt_1	wt_ssb1_flag_1_wt_2	wt_ssb1_flag_2_wt_1	wt_ssb1_flag_2_wt_2
-10	0.0	0.0	0.0	0.0
-9	0.0	0.0	0.0	0.0
-8	0.0	0.0	0.0	0.0
-7	0.0	0.0	0.0	0.0
-6	1.229005222693851	1.1072053703695235	0.0	0.0
-5	0.0	0.0	0.0	0.0
-4	0.0	0.0	0.0	0.0
-3	0.0	0.0	0.0	0.0
-2	0.0	0.0	0.0	0.0
-1	0.18098701744076337	0.5694199047614692	0.10368850365840067	0.3262239397770626
0	0.12065801162717557	0.21353246428555095	0.06912566910560045	0.12233397741639847
1	0.7239480697630535	1.7082597142844076	0.0	0.0
2	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0
4	0.0	0.0	1.244262043900808	1.4680077289967814
5	0.0	0.0	0.0	0.0
6	0.0	0.0	1.6590160585344107	1.9573436386623755
7	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0
9	0.0	0.0	0.8295080292672053	0.9786718193311877
10	0.0	0.0	0.7041041635552321	0.19573436386623752
11	0.7239480697630535	0.5694199047614692	0.8295080292672053	0.6524478795541252
12	1.229005222693851	1.7082597142844076	0.0	0.0
13	1.447896139526107	0.683303885713763	0.0	0.0
14	0.0	0.0	0.0	0.0
15	0.0	0.0	0.20737700731680134	0.6343243273442882
16	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0
18	0.0	0.0	0.20737700731680134	0.12233397741639847
19	0.0	0.0	0.0	0.0
20	1.229005222693851	1.1072053703695235	0.7041041635552321	0.6343243273442882
21	0.36197403488152674	0.4270649285711019	0.622131021950404	0.7340038644983907
22	0.0	0.0	2.1123124906656963	1.9029729820328647
23	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0
25	0.0	0.0	0.0	0.0
26	0.0	0.0	0.16590160585344108	0.19573436386623752
27	1.229005222693851	0.8541298571422038	0.0	0.0
28	0.0	0.0	0.0	0.0
29	0.0	0.0	0.7041041635552321	0.48933590966559387
30	0.0	0.0	1.4082083271104642	0.9786718193311877
31	0.0	0.0	0.20737700731680134	0.3262239397770626
32	0.0	0.0	1.244262043900808	0.4194307797133661
33	0.0	0.0	0.0	0.0
34	1.229005222693851	0.5694199047614692	0.0	0.0
35	0.0	0.0	0.0	0.0
36	1.229005222693851	0.8541298571422038	0.0	0.0
37	1.447896139526107	1.7082597142844076	0.0	0.0
38	0.0	0.0	0.0	0.0
39	2.458010445387702	1.1388398095229384	0.7041041635552321	0.3262239397770626
40	0.0	0.0	0.0	0.0
41	0.0	0.0	0.8295080292672053	1.2686486546885765
42	0.0	0.0	0.7041041635552321	0.6343243273442882
43	0.0	0.0	0.0	0.0
44	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0
47	0.0	0.0	0.7041041635552321	0.48933590966559387
48	0.0	0.0	0.7041041635552321	0.9786718193311877
49	0.0	0.0	0.7041041635552321	0.3262239397770626
50	0.24131602325435114	1.1072053703695235	0.1382513382112009	0.6343243273442882
51	0.0	0.0	0.0	0.0
52	0.18098701744076337	0.2847099523807346	0.0	0.0
53	1.229005222693851	1.7082597142844076	0.0	0.0
54	0.0	0.0	0.0	0.0
55	0.0	0.0	0.7041041635552321	0.6343243273442882
56	0.0	0.0	0.8295080292672053	0.39146872773247504
57	0.0	0.0	0.0	0.0
58	1.229005222693851	1.1072053703695235	0.0	0.0
59	0.7239480697630535	1.7082597142844076	1.6590160585344107	3.914687277324751
60	0.0	0.0	0.0	0.0
61	0.0	0.0	2.1123124906656963	0.7340038644983907
62	3.687015668081553	2.562389571426612	2.8164166542209284	1.9573436386623755
63	0.1447896139526107	0.3416519428568815	0.33180321170688215	0.7829374554649501
64	0.0	0.0	2.1123124906656963	1.4680077289967814
65	0.0	0.0	1.4082083271104642	1.2686486546885765
66	1.229005222693851	1.1072053703695235	3.520520817776161	3.171621636721442
67	0.0	0.0	0.8295080292672053	1.3048957591082504
68	1.8098701744076338	2.8470995238073464	0.622131021950404	0.9786718193311877
69	0.8687376837156643	0.8541298571422039	0.33180321170688215	0.3262239397770626
70	1.447896139526107	0.8541298571422038	0.8295080292672053	0.48933590966559387
71	0.0	0.0	0.0	0.0
72	0.0	0.0	0.0	0.0
73	0.0	0.0	0.7041041635552321	0.48933590966559387
74	0.0	0.0	0.8295080292672053	0.9786718193311877
75	0.0	0.0	0.7041041635552321	0.9786718193311877
76	1.229005222693851	0.5694199047614692	0.7041041635552321	0.3262239397770626
77	1.229005222693851	1.7082597142844076	2.1123124906656963	2.936015457993563
78	1.0859221046445804	5.124779142853224	0.4147540146336027	1.9573436386623755
79	0.0	0.0	0.7041041635552321	0.9786718193311877
80	0.0	0.0	0.4147540146336027	0.48933590966559387
81	2.458010445387702	1.7082597142844076	0.7041041635552321	0.48933590966559387
82	0.24131602325435114	0.8541298571422038	0.2765026764224018	0.9786718193311877
83	2.458010445387702	3.416519428568815	4.928729144886625	6.850702735318314
84	0.0	0.0	0.7041041635552321	0.24466795483279694
85	0.0	0.0	0.4147540146336027	0.24466795483279694
86	0.7239480697630535	0.8541298571422038	0.4147540146336027	0.48933590966559387
87	0.0	0.0	0.20737700731680134	0.3262239397770626
88	0.7239480697630535	1.7082597142844076	1.244262043900808	2.936015457993563
89	1.229005222693851	1.1072053703695235	0.0	0.0
90	1.447896139526107	3.416519428568815	0.0	0.0
91	3.687015668081553	2.562389571426612	3.520520817776161	2.4466795483279697
92	0.0	0.0	2.8164166542209284	1.9573436386623755
93	3.687015668081553	1.281194785713306	6.336937471997088	2.2020115934951723
94	0.0	0.0	1.244262043900808	2.936015457993563
95	3.687015668081553	3.3216161111085705	2.1123124906656963	1.9029729820328647
96	0.0	0.0	3.520520817776161	4.8933590966559395
97	0.0	0.0	0.7041041635552321	0.6343243273442882
98	1.447896139526107	1.7082597142844076	0.8295080292672053	0.9786718193311877
99	0.7239480697630535	0.8541298571422038	1.244262043900808	1.4680077289967814
100	0.4826320465087023	0.4880742040812593	0.5530053528448036	0.5592410396178216
101	0.0	0.0	0.4147540146336027	0.6343243273442882
102	0.0	0.0	0.0	0.0
103	3.687015668081553	5.124779142853224	0.7041041635552321	0.9786718193311877
104	0.36197403488152674	1.1072053703695235	0.622131021950404	1.9029729820328647
105	0.0	0.0	0.0	0.0
106	0.0	0.0	0.0	0.0
107	0.0	0.0	0.0	0.0
108	0.0	0.0	0.4147540146336027	0.9786718193311877
109	0.0	0.0	1.4082083271104642	1.2686486546885765
110	0.0	0.0	0.0	0.0
111	0.0	0.0	0.7041041635552321	0.9786718193311877
112	0.0	0.0	0.0	0.0
113	1.229005222693851	1.7082597142844076	0.7041041635552321	0.9786718193311877
114	0.0	0.0	1.4082083271104642	0.48933590966559387
115	0.36197403488152674	1.1072053703695235	0.0	0.0
116	0.0	0.0	0.20737700731680134	0.2796205198089108
117	0.0	0.0	0.8295080292672053	0.9786718193311877
118	0.0	0.0	0.0	0.0
119	2.458010445387702	2.214410740739047	0.7041041635552321	0.6343243273442882
120	0.0	0.0	0.0	0.0
121	0.0	0.0	0.0	0.0
122	0.0	0.0	0.0	0.0
123	1.229005222693851	1.7082597142844076	0.0	0.0
124	0.0	0.0	0.0	0.0
125	0.0	0.0	0.0	0.0
126	0.0	0.0	0.0	0.0
127	0.0	0.0	0.4147540146336027	0.6343243273442882
128	0.0	0.0	1.4082083271104642	1.9573436386623755
129	0.0	0.0	0.0	0.0
130	0.7239480697630535	0.5694199047614692	0.4147540146336027	0.3262239397770626
131	2.458010445387702	0.683303885713763	2.1123124906656963	0.5872030915987125
132	0.4826320465087023	1.1388398095229384	0.2765026764224018	0.6524478795541252
133	0.0	0.0	0.7041041635552321	0.1398102599044554
134	0.0	0.0	0.6912566910560045	2.4466795483279697
135	1.447896139526107	1.1388398095229384	0.4147540146336027	0.3262239397770626
136	0.0	0.0	0.20737700731680134	0.48933590966559387
137	0.0	0.0	0.0	0.0
138	0.0	0.0	0.4147540146336027	0.9786718193311877
139	0.0	0.0	1.6590160585344107	0.9786718193311877
140	0.0	0.0	0.7041041635552321	0.3262239397770626
141	2.1718442092891608	0.4658890129866567	1.244262043900808	0.266910496181233
142	1.229005222693851	0.8541298571422038	0.7041041635552321	0.48933590966559387
143	0.0	0.0	0.7041041635552321	0.6343243273442882
144	0.0	0.0	0.0	0.0
145	1.447896139526107	2.214410740739047	0.4147540146336027	0.6343243273442882
146	0.0	0.0	1.244262043900808	1.9573436386623755
147	0.36197403488152674	0.4270649285711019	1.4516390512176094	1.7126756838295785
148	0.0	0.0	0.8295080292672053	1.9573436386623755
149	0.7239480697630535	0.8541298571422038	1.6590160585344107	1.9573436386623755
150	0.7239480697630535	1.7082597142844076	0.0	0.0
151	0.0	0.0	0.7041041635552321	0.9786718193311877
152	0.0	0.0	1.6590160585344107	1.9573436386623755
153	0.0	0.0	0.4147540146336027	0.24466795483279694
154	0.7239480697630535	1.1072053703695235	0.4147540146336027	0.6343243273442882
155	1.447896139526107	1.1388398095229384	0.0	0.0
156	1.229005222693851	0.5694199047614692	1.4082083271104642	0.6524478795541252
157	0.0	0.0	0.7041041635552321	0.24466795483279694
158	0.7239480697630535	0.8541298571422038	0.4147540146336027	0.48933590966559387
159	0.0	0.0	0.0	0.0
160	0.0	0.0	0.0	0.0
161	0.0	0.0	0.8295080292672053	0.9786718193311877
162	0.7239480697630535	0.8541298571422038	0.4147540146336027	0.48933590966559387
163	0.0	0.0	2.8164166542209284	1.3048957591082504
164	0.0	0.0	0.7041041635552321	0.48933590966559387
165	0.36197403488152674	0.24403710204062964	0.622131021950404	0.4194307797133661
166	0.0	0.0	0.7041041635552321	0.9786718193311877
167	0.7239480697630535	1.7082597142844076	0.8295080292672053	1.9573436386623755
168	0.0	0.0	1.4082083271104642	1.2686486546885765
169	0.0	0.0	0.0	0.0
170	0.18098701744076337	0.2847099523807346	0.155532755487601	0.24466795483279694
171	0.0	0.0	1.4082083271104642	1.2686486546885765
172	0.0	0.0	0.7041041635552321	0.9786718193311877
173	0.7239480697630535	0.5694199047614692	0.4147540146336027	0.3262239397770626
174	1.229005222693851	1.1072053703695235	0.7041041635552321	0.6343243273442882
175	0.0	0.0	2.1123124906656963	0.9786718193311877
176	0.0	0.0	0.4147540146336026	0.9786718193311877
177	0.7239480697630535	1.7082597142844076	0.8295080292672053	1.9573436386623755
178	0.0	0.0	0.0	0.0
179	1.229005222693851	0.2847099523807346	2.1123124906656963	0.48933590966559387
180	0.0	0.0	0.20737700731680134	0.48933590966559387
181	0.0	0.0	0.4147540146336027	0.48933590966559387
182	1.229005222693851	1.1072053703695235	0.0	0.0
183	0.0	0.0	2.488524087801616	5.872030915987126
184	0.36197403488152674	0.5694199047614692	0.20737700731680134	0.3262239397770626
185	0.0	0.0	0.0	0.0
186	0.0	0.0	0.0	0.0
187	0.0	0.0	0.7041041635552321	0.6343243273442882
188	0.0	0.0	0.0	0.0
189	1.229005222693851	0.3416519428568815	2.1123124906656963	0.5872030915987125
190	0.0	0.0	0.0	0.0
191	0.36197403488152674	0.5694199047614692	0.20737700731680134	0.3262239397770626
192	0.0	0.0	0.7041041635552321	0.3262239397770626
193	1.229005222693851	0.4270649285711019	4.2246249813313925	1.4680077289967814
194	0.36197403488152674	1.7082597142844076	0.4147540146336027	1.9573436386623755
195	0.0	0.0	1.4082083271104642	0.9786718193311877
196	0.7239480697630535	1.1072053703695235	0.0	0.0
197	0.0	0.0	0.0	0.0
198	1.229005222693851	1.7082597142844076	0.7041041635552321	0.9786718193311877
199	2.458010445387702	0.683303885713763	0.7041041635552321	0.19573436386623752
200	0.0	0.0	0.0	0.0
201	0.0	0.0	0.7041041635552321	0.3262239397770626
202	0.0	0.0	1.4082083271104642	0.6524478795541252
203	0.0	0.0	0.0	0.0
204	0.7239480697630535	0.2847099523807346	0.4147540146336027	0.1631119698885313
205	0.0	0.0	0.0	0.0
206	0.0	0.0	0.7041041635552321	0.6343243273442882
207	3.687015668081553	5.124779142853224	0.0	0.0
208	0.0	0.0	0.7041041635552321	0.9786718193311877
209	0.0	0.0	0.0	0.0
210	0.0	0.0	0.0	0.0
211	0.0	0.0	0.7041041635552321	0.48933590966559387
212	0.0	0.0	0.7041041635552321	0.6343243273442882
213	0.0	0.0	0.4147540146336027	1.9573436386623755
214	0.0	0.0	0.0	0.0
215	1.447896139526107	3.416519428568815	0.4147540146336027	0.9786718193311877
216	0.0	0.0	0.0	0.0
217	2.458010445387702	2.214410740739047	0.7041041635552321	0.6343243273442882
