SRR1944912_f0	SRR1944912_f1	SRR1944912_f2	frame
48.7812804679883	31.751706207344814	19.467013324666883	frame0
63.888888888888886	22.22222222222222	13.88888888888889	frame0
0.0	0.0	100.0	frame2
53.45744680851063	24.46808510638298	22.074468085106382	frame0
45.11278195488722	33.83458646616541	21.052631578947366	frame0
52.066115702479344	27.685950413223143	20.24793388429752	frame0
53.80952380952381	26.666666666666668	19.523809523809526	frame0
52.96912114014252	29.13697545526524	17.89390340459224	frame0
53.05676855895196	27.729257641921397	19.213973799126638	frame0
50.903901046622266	27.783063748810655	21.31303520456708	frame0
59.83606557377049	18.0327868852459	22.131147540983605	frame0
53.106212424849694	28.45691382765531	18.43687374749499	frame0
58.03738317757009	23.457943925233646	18.50467289719626	frame0
54.83870967741935	23.97107897664071	21.190211345939932	frame0
54.52261306532663	23.869346733668344	21.608040201005025	frame0
47.5609756097561	32.926829268292686	19.51219512195122	frame0
54.573024740622515	23.40782122905028	22.019154030327215	frame0
0.0	25.0	75.0	frame2
53.191489361702125	29.78723404255319	17.02127659574468	frame0
53.987730061349694	21.472392638036812	24.539877300613497	frame0
56.896551724137936	24.137931034482758	18.96551724137931	frame0
53.22033898305085	25.76271186440678	21.01694915254237	frame0
60.10362694300518	21.761658031088082	18.134715025906736	frame0
57.943925233644855	23.364485981308412	18.69158878504673	frame0
63.33333333333333	15.833333333333332	20.833333333333336	frame0
53.3532041728763	29.06110283159464	17.58569299552906	frame0
50.00282214821923	27.93362307388384	22.063554777896936	frame0
48.98340476975492	30.651719969227386	20.364875261017694	frame0
48.0	30.666666666666664	21.333333333333336	frame0
100.0	0.0	0.0	frame0
34.78260869565217	52.17391304347826	13.043478260869565	frame1
54.87763995977204	25.645323499832383	19.477036540395577	frame0
57.71812080536913	22.818791946308725	19.463087248322147	frame0
39.0625	27.083333333333332	33.85416666666667	fuzzy
57.14285714285714	27.857142857142858	15.0	frame0
50.70921985815603	30.49645390070922	18.79432624113475	frame0
69.23076923076923	23.076923076923077	7.6923076923076925	frame0
46.41638225255973	34.8122866894198	18.771331058020476	frame0
51.36203866432337	31.107205623901578	17.530755711775043	frame0
53.85826771653544	31.65354330708661	14.488188976377952	frame0
54.666666666666664	22.666666666666664	22.666666666666664	frame0
34.090909090909086	27.27272727272727	38.63636363636363	fuzzy
52.549630206305956	28.039444660698067	19.410925132995978	frame0
38.297872340425535	36.17021276595745	25.53191489361702	fuzzy
49.311217780115726	30.053261441346656	20.63552077853761	frame0
53.98981324278438	27.164685908319186	18.845500848896435	frame0
54.155313351498634	24.182561307901906	21.662125340599456	frame0
51.96261682242991	29.1588785046729	18.878504672897193	frame0
45.23809523809524	33.33333333333333	21.428571428571427	frame0
59.55882352941176	25.735294117647058	14.705882352941178	frame0
54.347826086956516	29.71014492753623	15.942028985507244	frame0
54.188948306595364	26.38146167557932	19.429590017825312	frame0
54.31111111111111	25.955555555555556	19.733333333333334	frame0
45.850622406639005	24.896265560165975	29.253112033195023	frame0
47.179487179487175	26.410256410256412	26.410256410256412	frame0
48.275862068965516	37.93103448275862	13.793103448275861	frame0
56.20437956204379	24.817518248175183	18.97810218978102	frame0
50.95168374816984	28.257686676427525	20.790629575402637	frame0
46.33333333333333	33.0	20.666666666666668	frame0
49.02093180283592	30.227323880261086	20.751744316902993	frame0
50.11037527593819	29.58057395143488	20.309050772626932	frame0
49.29577464788733	28.169014084507044	22.535211267605636	frame0
50.418410041841	25.732217573221757	23.84937238493724	frame0
53.601746301236965	27.116177540625756	19.28207615813728	frame0
52.16374269005848	23.859649122807017	23.976608187134502	frame0
52.51794827437073	28.22247210448923	19.25957962114004	frame0
55.55555555555556	26.797385620915033	17.647058823529413	frame0
51.617384401666996	26.671958721968647	21.71065687636436	frame0
0.0	66.66666666666666	33.33333333333333	frame1
62.5	37.5	0.0	frame0
100.0	0.0	0.0	frame0
66.66666666666666	33.33333333333333	0.0	frame0
83.33333333333334	0.0	16.666666666666664	frame0
0.0	100.0	0.0	frame1
			fuzzy
30.0	60.0	10.0	frame1
			fuzzy
12.5	58.333333333333336	29.166666666666668	frame1
70.0	30.0	0.0	frame0
57.72357723577236	29.268292682926827	13.008130081300814	frame0
51.21722846441947	29.775280898876407	19.00749063670412	frame0
55.92105263157895	27.631578947368425	16.447368421052634	frame0
42.64705882352941	26.47058823529412	30.88235294117647	fuzzy
55.400696864111495	26.132404181184672	18.466898954703833	frame0
			fuzzy
54.54545454545454	27.27272727272727	18.181818181818183	frame0
50.306748466257666	20.245398773006134	29.447852760736197	frame0
50.546780072904006	29.121101660591332	20.332118266504658	frame0
49.48805460750853	25.938566552901023	24.573378839590443	frame0
51.590106007067135	25.618374558303884	22.791519434628977	frame0
54.78515625	26.85546875	18.359375	frame0
50.33783783783784	22.972972972972975	26.68918918918919	frame0
54.645270270270274	28.209459459459456	17.14527027027027	frame0
55.72625698324022	26.39664804469274	17.877094972067038	frame0
51.037851037851034	26.251526251526254	22.71062271062271	frame0
51.17410981128854	27.222269661002475	21.60362052770899	frame0
57.98319327731093	26.05042016806723	15.966386554621847	frame0
49.88579259936044	27.27272727272727	22.841480127912288	frame0
57.54527162977867	25.15090543259557	17.303822937625753	frame0
47.85819793205317	30.72378138847858	21.418020679468242	frame0
50.009279411516594	29.088986744501245	20.90173384398216	frame0
63.1578947368421	15.789473684210526	21.052631578947366	frame0
51.40022403584573	26.340214434309488	22.259561529844778	frame0
57.72357723577236	23.035230352303522	19.241192411924118	frame0
55.85480093676814	27.049180327868854	17.096018735362996	frame0
50.73529411764706	28.014705882352942	21.25	frame0
53.00906842539159	27.699917559769165	19.29101401483924	frame0
53.00859598853869	28.653295128939828	18.33810888252149	frame0
54.794520547945204	24.65753424657534	20.54794520547945	frame0
47.43589743589743	30.1994301994302	22.364672364672362	frame0
50.314465408805034	27.044025157232703	22.641509433962266	frame0
56.35491606714629	26.618705035971225	17.026378896882495	frame0
44.95412844036697	21.100917431192663	33.94495412844037	fuzzy
56.08942275608943	25.025025025025027	18.88555221888555	frame0
52.24323322209863	27.586206896551722	20.170559881349647	frame0
55.02958579881657	22.485207100591715	22.485207100591715	frame0
50.0	33.33333333333333	16.666666666666664	frame0
55.88235294117647	24.11764705882353	20.0	frame0
49.522466890375874	30.065722852093803	20.41181025753033	frame0
0.0	33.33333333333333	66.66666666666666	frame2
51.515151515151516	27.306027306027307	21.178821178821178	frame0
57.333333333333336	24.0	18.666666666666668	frame0
49.480318443166745	29.721362229102166	20.798319327731093	frame0
49.583333333333336	25.833333333333336	24.583333333333332	frame0
49.056603773584904	33.9622641509434	16.9811320754717	frame0
			fuzzy
59.82905982905983	23.931623931623932	16.23931623931624	frame0
30.0	20.0	50.0	frame2
59.375	25.0	15.625	frame0
33.33333333333333	0.0	66.66666666666666	frame2
56.4179104477612	29.55223880597015	14.029850746268657	frame0
72.22222222222221	13.88888888888889	13.88888888888889	frame0
52.56410256410257	24.358974358974358	23.076923076923077	frame0
40.97222222222222	34.72222222222222	24.305555555555554	fuzzy
43.83561643835616	28.767123287671232	27.397260273972602	fuzzy
			fuzzy
33.33333333333333	66.66666666666666	0.0	frame1
33.33333333333333	66.66666666666666	0.0	frame1
56.801909307875896	21.71837708830549	21.479713603818613	frame0
55.44041450777202	25.536639526276833	19.022945965951145	frame0
51.0498687664042	25.065616797900265	23.88451443569554	frame0
43.75	37.5	18.75	fuzzy
54.065934065934066	25.934065934065938	20.0	frame0
43.75	27.916666666666668	28.333333333333332	fuzzy
56.451612903225815	22.58064516129032	20.967741935483872	frame0
52.488687782805435	26.546003016591253	20.96530920060332	frame0
54.050632911392405	24.81012658227848	21.139240506329113	frame0
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
67.03296703296702	18.681318681318682	14.285714285714285	frame0
0.0	0.0	100.0	frame2
			fuzzy
53.06122448979592	26.53061224489796	20.408163265306122	frame0
49.78354978354979	29.43722943722944	20.77922077922078	frame0
45.86466165413533	37.59398496240601	16.541353383458645	frame0
49.25124792013311	30.782029950083196	19.966722129783694	frame0
54.054054054054056	27.027027027027028	18.91891891891892	frame0
49.10536779324055	25.646123260437374	25.24850894632207	frame0
57.821229050279335	24.30167597765363	17.877094972067038	frame0
56.611570247933884	25.206611570247933	18.181818181818183	frame0
48.54014598540146	30.170316301703163	21.289537712895378	frame0
47.5	34.0625	18.4375	frame0
48.20846905537459	29.967426710097723	21.824104234527688	frame0
52.363184079601986	23.756218905472636	23.88059701492537	frame0
57.03363914373089	23.08868501529052	19.877675840978593	frame0
50.36454610436025	28.434596140100073	21.20085775553967	frame0
52.230878186968845	26.770538243626063	20.9985835694051	frame0
51.816878256916034	26.894694505648236	21.288427237435737	frame0
64.28571428571429	28.57142857142857	7.142857142857142	frame0
100.0	0.0	0.0	frame0
52.903225806451616	28.172043010752688	18.9247311827957	frame0
51.92629815745393	25.4606365159129	22.613065326633166	frame0
51.56167284277395	27.157226045526734	21.281101111699314	frame0
51.31578947368421	28.947368421052634	19.736842105263158	frame0
51.14942528735632	28.735632183908045	20.114942528735632	frame0
41.66666666666667	50.0	8.333333333333332	frame1
55.39033457249071	26.022304832713754	18.587360594795538	frame0
47.25050916496945	33.604887983706725	19.144602851323828	frame0
35.40372670807454	33.54037267080746	31.05590062111801	fuzzy
50.717703349282296	30.14354066985646	19.138755980861244	frame0
50.34784337109919	29.894653150467104	19.757503478433712	frame0
48.96035982206498	30.897979058995666	20.141661118939354	frame0
48.47512038523274	27.929373996789725	23.595505617977526	frame0
75.0	0.0	25.0	frame0
55.78947368421052	23.684210526315788	20.526315789473685	frame0
53.127252136312165	27.1285905487491	19.744157314938743	frame0
49.40577249575552	26.825127334465193	23.769100169779286	frame0
54.43037974683544	24.367088607594937	21.202531645569618	frame0
50.638977635782744	25.878594249201274	23.482428115015974	frame0
49.202127659574465	25.79787234042553	25.0	frame0
			fuzzy
50.0	14.285714285714285	35.714285714285715	frame0
51.15830115830116	23.552123552123554	25.28957528957529	frame0
53.21706738909584	27.328140873687772	19.45479173721639	frame0
51.35135135135135	28.91891891891892	19.72972972972973	frame0
49.78596181286947	29.59842359176463	20.6156145953659	frame0
50.64456721915286	27.440147329650095	21.915285451197054	frame0
51.31563559817566	27.34183136475266	21.342533037071686	frame0
45.626396288022	32.88881251074068	21.48479120123733	frame0
54.57516339869281	24.836601307189543	20.588235294117645	frame0
52.34657039711191	25.451263537906136	22.20216606498195	frame0
53.583061889250814	25.407166123778502	21.009771986970684	frame0
52.63157894736842	29.665071770334926	17.703349282296653	frame0
57.758620689655174	23.275862068965516	18.96551724137931	frame0
53.153153153153156	19.81981981981982	27.027027027027028	frame0
50.07012622720898	28.751753155680227	21.1781206171108	frame0
60.0	25.0	15.0	frame0
52.79898218829516	24.80916030534351	22.391857506361323	frame0
55.873925501432666	24.92836676217765	19.197707736389685	frame0
52.04081632653062	27.55102040816326	20.408163265306122	frame0
50.350467289719624	30.023364485981308	19.626168224299064	frame0
50.23541941089095	29.301308819820072	20.463271769288976	frame0
54.43037974683544	22.468354430379748	23.10126582278481	frame0
50.22935779816514	29.587155963302752	20.18348623853211	frame0
54.20875420875421	22.727272727272727	23.063973063973066	frame0
57.692307692307686	19.230769230769234	23.076923076923077	frame0
35.55555555555556	44.44444444444444	20.0	fuzzy
51.31578947368421	23.026315789473685	25.657894736842106	frame0
52.959697732997476	28.935768261964732	18.104534005037785	frame0
53.27354260089686	27.533632286995513	19.192825112107624	frame0
55.343511450381676	24.045801526717558	20.610687022900763	frame0
53.753753753753756	26.576576576576578	19.66966966966967	frame0
52.46636771300448	23.766816143497756	23.766816143497756	frame0
51.118568232662184	30.760626398210288	18.120805369127517	frame0
53.32929782082324	26.513317191283292	20.15738498789346	frame0
55.69620253164557	23.417721518987342	20.88607594936709	frame0
60.97560975609756	23.170731707317074	15.853658536585366	frame0
44.61538461538462	29.230769230769234	26.153846153846157	fuzzy
49.107142857142854	30.059523809523807	20.833333333333336	frame0
51.66112956810631	30.398671096345513	17.940199335548172	frame0
53.96825396825397	24.691358024691358	21.340388007054674	frame0
56.40096618357487	25.60386473429952	17.995169082125603	frame0
44.166666666666664	35.0	20.833333333333336	fuzzy
56.55172413793104	24.82758620689655	18.620689655172416	frame0
47.368421052631575	29.47368421052631	23.157894736842106	frame0
51.59420289855072	28.454106280193237	19.951690821256037	frame0
47.91666666666667	28.47222222222222	23.61111111111111	frame0
48.421052631578945	25.263157894736842	26.31578947368421	frame0
58.68055555555556	20.48611111111111	20.833333333333336	frame0
47.32142857142857	31.25	21.428571428571427	frame0
49.68400583373845	27.345649003403018	22.970345162858532	frame0
47.82608695652174	24.154589371980677	28.019323671497588	frame0
49.75961538461539	29.086538461538463	21.153846153846153	frame0
48.33868053250728	30.154515617509308	21.506803849983406	frame0
45.18152033623457	32.63477512658437	22.183704537181058	frame0
48.887122416534176	28.21939586645469	22.89348171701113	frame0
51.911764705882355	25.588235294117645	22.5	frame0
52.79069767441861	25.581395348837212	21.627906976744185	frame0
48.89502762430939	28.176795580110497	22.92817679558011	frame0
48.61111111111111	31.944444444444443	19.444444444444446	frame0
49.43273905996758	28.52512155591572	22.042139384116695	frame0
48.60335195530726	34.07821229050279	17.318435754189945	frame0
49.74003466204506	27.38301559792028	22.876949740034664	frame0
54.54545454545454	26.767676767676768	18.68686868686869	frame0
75.0	0.0	25.0	frame0
53.50467289719626	28.037383177570092	18.457943925233643	frame0
57.85714285714286	22.142857142857142	20.0	frame0
60.526315789473685	21.929824561403507	17.543859649122805	frame0
