SRR1944915_f0	SRR1944915_f1	SRR1944915_f2	frame
43.445692883895134	38.57677902621723	17.97752808988764	fuzzy
45.9958932238193	37.57700205338809	16.427104722792606	frame0
50.75248900208381	35.471173882843246	13.776337115072934	frame0
50.5933117583603	34.088457389428264	15.318230852211434	frame0
51.51006711409396	37.24832214765101	11.241610738255034	frame0
53.54558610709117	33.28509406657019	13.16931982633864	frame0
52.02702702702703	29.954954954954953	18.01801801801802	frame0
33.33333333333333	0.0	66.66666666666666	frame2
50.0459981600736	36.59153633854646	13.362465501379944	frame0
51.978211009174316	34.43233944954128	13.589449541284404	frame0
57.89473684210527	39.473684210526315	2.631578947368421	frame0
51.411764705882355	36.23529411764706	12.352941176470589	frame0
52.7681660899654	33.56401384083045	13.667820069204154	frame0
50.65651260504202	34.76890756302521	14.574579831932773	frame0
52.5948406676783	32.989377845220034	14.41578148710167	frame0
54.91698595146871	32.43933588761175	12.643678160919542	frame0
52.63157894736842	30.263157894736842	17.105263157894736	frame0
55.9228650137741	31.40495867768595	12.672176308539946	frame0
55.81395348837209	30.03875968992248	14.147286821705427	frame0
44.87632508833922	39.92932862190813	15.19434628975265	fuzzy
49.333333333333336	32.44444444444444	18.22222222222222	frame0
48.892773892773896	35.43123543123543	15.675990675990676	frame0
48.03493449781659	37.117903930131	14.847161572052403	frame0
52.10727969348659	35.82375478927203	12.068965517241379	frame0
52.013909011880614	33.35265140538974	14.633439582729643	frame0
46.07329842931937	34.55497382198953	19.3717277486911	frame0
52.91902071563088	33.804143126177024	13.27683615819209	frame0
48.8929889298893	37.137585661570895	13.969425408539799	frame0
53.37078651685393	33.70786516853933	12.921348314606742	frame0
49.41860465116279	32.945736434108525	17.635658914728683	frame0
50.247933884297524	36.03305785123967	13.71900826446281	frame0
51.431844215349365	34.822451317296675	13.745704467353953	frame0
55.80808080808081	31.313131313131315	12.878787878787879	frame0
47.81021897810219	37.591240875912405	14.5985401459854	frame0
55.37848605577689	28.68525896414343	15.936254980079681	frame0
49.142857142857146	35.714285714285715	15.142857142857144	frame0
51.5625	36.235119047619044	12.202380952380953	frame0
51.21555915721232	35.332252836304704	13.452188006482983	frame0
51.356852103120765	34.4640434192673	14.17910447761194	frame0
54.166666666666664	37.5	8.333333333333332	frame0
54.63917525773196	30.927835051546392	14.432989690721648	frame0
48.95522388059702	36.86567164179104	14.17910447761194	frame0
51.36268343815513	36.477987421383645	12.159329140461216	frame0
			fuzzy
47.22222222222222	39.60027100271002	13.177506775067751	frame0
48.58685296919657	37.09114004445856	14.32200698634487	frame0
49.07279269305286	36.48629947412123	14.440907832825905	frame0
52.19737856592136	35.389360061680804	12.41326137239784	frame0
50.75757575757576	32.95454545454545	16.28787878787879	frame0
51.792114695340494	36.73835125448029	11.469534050179211	frame0
49.60629921259843	35.62992125984252	14.763779527559054	frame0
54.379562043795616	33.57664233576642	12.043795620437956	frame0
49.16864608076009	40.61757719714964	10.21377672209026	frame0
50.0	50.0	0.0	fuzzy
51.96324143692564	32.748538011695906	15.288220551378446	frame0
53.868921775898514	30.866807610993657	15.264270613107822	frame0
49.404761904761905	33.33333333333333	17.261904761904763	frame0
50.24213075060533	34.74576271186441	15.012106537530268	frame0
51.53172866520788	36.21444201312911	12.25382932166302	frame0
52.78969957081545	34.39607602697731	12.814224402207236	frame0
48.888888888888886	36.464646464646464	14.646464646464647	frame0
48.34437086092716	36.423841059602644	15.2317880794702	frame0
54.06360424028268	33.215547703180206	12.7208480565371	frame0
48.538922155688624	38.275449101796404	13.185628742514972	frame0
52.36615121610071	34.34610303830912	13.287745745590179	frame0
54.51713395638629	34.890965732087224	10.59190031152648	frame0
52.13178294573644	32.36434108527132	15.503875968992247	frame0
48.78892733564014	36.61528782636049	14.595784837999371	frame0
57.340025094102884	29.36010037641154	13.29987452948557	frame0
71.42857142857143	14.285714285714285	14.285714285714285	frame0
0.0	100.0	0.0	frame1
50.81967213114754	25.136612021857925	24.043715846994534	frame0
57.59162303664922	29.31937172774869	13.089005235602095	frame0
49.6987951807229	34.93975903614458	15.36144578313253	frame0
53.71376811594203	33.78623188405797	12.5	frame0
50.98039215686274	43.13725490196079	5.88235294117647	frame0
51.056338028169016	33.45070422535211	15.492957746478872	frame0
28.125	51.5625	20.3125	frame1
52.80898876404494	33.70786516853933	13.48314606741573	frame0
49.69183359013867	37.09553158705701	13.212634822804315	frame0
46.45390070921986	41.48936170212766	12.056737588652481	frame0
50.99206349206349	33.53174603174603	15.476190476190476	frame0
58.333333333333336	23.484848484848484	18.181818181818183	frame0
53.10457516339869	33.57843137254902	13.316993464052288	frame0
50.495049504950494	38.86138613861386	10.643564356435643	frame0
52.84738041002278	34.16856492027335	12.984054669703873	frame0
62.06896551724138	17.24137931034483	20.689655172413794	frame0
42.857142857142854	37.41496598639456	19.727891156462583	fuzzy
55.71955719557196	30.25830258302583	14.022140221402212	frame0
54.039497307001795	33.572710951526034	12.387791741472173	frame0
46.7378752886836	37.8175519630485	15.444572748267898	frame0
55.92039800995025	30.845771144278604	13.233830845771145	frame0
50.0	10.0	40.0	frame0
51.82481751824818	41.605839416058394	6.569343065693431	frame0
41.964285714285715	39.285714285714285	18.75	fuzzy
55.55555555555556	32.44444444444444	12.0	frame0
56.16580310880829	31.606217616580313	12.227979274611398	frame0
55.96278545249507	29.884409360022556	14.152805187482379	frame0
56.00000000000001	29.95744680851064	14.042553191489363	frame0
55.20661157024793	31.867768595041323	12.925619834710744	frame0
45.110410094637224	34.06940063091483	20.82018927444795	frame0
51.02413303589536	35.77367673899817	13.20219022510647	frame0
45.94594594594595	37.83783783783784	16.216216216216218	frame0
45.83333333333333	37.5	16.666666666666664	frame0
54.807692307692314	30.76923076923077	14.423076923076922	frame0
30.303030303030305	48.484848484848484	21.21212121212121	frame1
48.17251461988304	37.792397660818715	14.035087719298245	frame0
46.808510638297875	37.5886524822695	15.602836879432624	frame0
43.75	50.0	6.25	frame1
48.14605684170902	37.17673630717109	14.677206851119895	frame0
51.42857142857142	33.57142857142857	15.0	frame0
46.103896103896105	34.090909090909086	19.805194805194805	frame0
52.42718446601942	32.901833872707655	14.670981661272922	frame0
50.330833700926334	35.509483899426556	14.15968239964711	frame0
50.66666666666667	36.0	13.333333333333334	frame0
54.92227979274611	25.38860103626943	19.689119170984455	frame0
38.095238095238095	11.904761904761903	50.0	frame2
51.85185185185185	27.513227513227513	20.634920634920633	frame0
52.847571189279726	33.165829145728644	13.986599664991624	frame0
47.82608695652174	28.26086956521739	23.91304347826087	frame0
48.717948717948715	38.46153846153847	12.82051282051282	frame0
55.7632398753894	30.062305295950154	14.174454828660435	frame0
49.71145919208574	35.11953833470734	15.169002473206925	frame0
52.374301675977655	34.11312849162011	13.512569832402235	frame0
51.34328358208955	34.92537313432836	13.73134328358209	frame0
51.46324054246967	33.61884368308351	14.917915774446824	frame0
50.24390243902439	31.21951219512195	18.536585365853657	frame0
50.13357079252003	33.659839715048975	16.20658949243099	frame0
48.031496062992126	28.346456692913385	23.62204724409449	frame0
54.328358208955216	30.74626865671642	14.925373134328357	frame0
50.975941897412625	34.46814949311545	14.555908609471931	frame0
53.35689045936396	34.236356497840596	12.406753042795446	frame0
50.0	50.0	0.0	fuzzy
52.90818192903305	34.32508230703573	12.766735763931228	frame0
100.0	0.0	0.0	frame0
			fuzzy
56.02094240837696	32.460732984293195	11.518324607329843	frame0
48.95104895104895	32.86713286713287	18.181818181818183	frame0
56.61016949152542	34.40677966101695	8.983050847457626	frame0
51.46551724137931	35.43103448275862	13.10344827586207	frame0
50.33557046979866	38.25503355704698	11.409395973154362	frame0
53.221502096835685	33.70186808997332	13.076629813191001	frame0
51.31313131313131	35.47979797979798	13.207070707070706	frame0
53.768844221105525	32.663316582914575	13.5678391959799	frame0
40.38461538461539	43.269230769230774	16.346153846153847	fuzzy
50.0	50.0	0.0	fuzzy
25.0	50.0	25.0	frame1
46.07843137254902	35.294117647058826	18.627450980392158	frame0
58.71212121212122	28.40909090909091	12.878787878787879	frame0
52.01371036846615	34.847186518137676	13.139103113396173	frame0
52.0	32.53333333333333	15.466666666666667	frame0
44.44444444444444	22.22222222222222	33.33333333333333	fuzzy
55.494505494505496	32.142857142857146	12.362637362637363	frame0
59.27835051546392	26.288659793814436	14.432989690721648	frame0
48.46335697399527	36.40661938534279	15.130023640661939	frame0
60.122699386503065	28.834355828220858	11.042944785276074	frame0
54.54545454545454	36.36363636363637	9.090909090909092	frame0
50.30181086519114	36.00864445934868	13.68954467546017	frame0
52.613764573147805	34.22339225272658	13.16284317412561	frame0
52.38938053097345	33.98230088495575	13.628318584070797	frame0
52.58620689655172	31.896551724137932	15.517241379310345	frame0
51.98675496688742	36.75496688741722	11.258278145695364	frame0
48.888888888888886	34.74747474747475	16.363636363636363	frame0
34.61538461538461	42.30769230769231	23.076923076923077	fuzzy
57.961783439490446	28.02547770700637	14.012738853503185	frame0
46.453078186914084	38.44109403691892	15.105827776167006	frame0
47.64397905759162	36.12565445026178	16.230366492146597	frame0
100.0	0.0	0.0	frame0
51.951219512195124	32.926829268292686	15.121951219512194	frame0
50.06035523366098	36.05794102431454	13.881703742024488	frame0
50.91463414634146	35.7482430756511	13.33712277800744	frame0
50.1460564751704	31.158714703018504	18.6952288218111	frame0
52.151898734177216	33.67088607594937	14.177215189873419	frame0
50.903901046622266	35.23628290516968	13.859816048208057	frame0
40.476190476190474	41.66666666666667	17.857142857142858	fuzzy
50.43478260869565	31.30434782608696	18.26086956521739	frame0
53.12199807877042	32.42074927953891	14.457252641690681	frame0
51.971326164874554	33.6121067303863	14.416567104739148	frame0
55.02742230347349	32.17550274223035	12.79707495429616	frame0
53.701097663945966	32.81733746130031	13.48156487475373	frame0
55.4054054054054	37.16216216216216	7.4324324324324325	frame0
0.0	0.0	100.0	frame2
51.59574468085106	34.04255319148936	14.361702127659576	frame0
53.191489361702125	30.851063829787233	15.957446808510639	frame0
50.0	35.95238095238095	14.047619047619047	frame0
55.487804878048784	32.926829268292686	11.585365853658537	frame0
50.0	30.0	20.0	frame0
51.276595744680854	34.46808510638298	14.255319148936172	frame0
54.74452554744526	27.73722627737226	17.51824817518248	frame0
50.40562682332255	36.24665307916717	13.34772009751029	frame0
49.70869168879553	38.306052078791964	11.985256232412508	frame0
48.57142857142857	36.78571428571429	14.642857142857144	frame0
50.52216291482943	35.90160129960548	13.576235785565096	frame0
47.75668679896462	37.77681909692264	14.46649410411274	frame0
46.612466124661246	32.52032520325203	20.867208672086722	frame0
41.5929203539823	42.47787610619469	15.929203539823009	fuzzy
49.84076433121019	36.345541401273884	13.813694267515924	frame0
52.85714285714286	33.57142857142857	13.571428571428571	frame0
48.275862068965516	35.1213282247765	16.602809706257982	frame0
53.4621578099839	33.89694041867955	12.640901771336555	frame0
55.140186915887845	30.8411214953271	14.018691588785046	frame0
50.17301038062284	39.44636678200692	10.380622837370241	frame0
54.25531914893617	34.04255319148936	11.702127659574469	frame0
51.243781094527364	36.56716417910448	12.189054726368159	frame0
53.61596009975062	34.1645885286783	12.219451371571072	frame0
44.89795918367347	30.612244897959183	24.489795918367346	fuzzy
53.57142857142857	31.349206349206348	15.079365079365079	frame0
50.46923879040668	35.45359749739312	14.077163712200209	frame0
49.58402662229617	37.770382695507486	12.645590682196339	frame0
50.76923076923077	33.07692307692307	16.153846153846153	frame0
55.00000000000001	28.40909090909091	16.590909090909093	frame0
51.256281407035175	36.68341708542713	12.060301507537687	frame0
45.83333333333333	34.72222222222222	19.444444444444446	frame0
48.8135593220339	33.89830508474576	17.28813559322034	frame0
56.98324022346368	32.960893854748605	10.05586592178771	frame0
53.84615384615385	34.46153846153846	11.692307692307692	frame0
52.81124497991968	34.738955823293175	12.449799196787147	frame0
52.106430155210646	34.811529933481154	13.082039911308204	frame0
53.18352059925093	35.580524344569284	11.235955056179774	frame0
46.67894252268841	37.4852032092595	15.835854268052085	frame0
57.49999999999999	27.500000000000004	15.0	frame0
0.0	40.0	60.0	frame2
56.8	31.6	11.600000000000001	frame0
49.101796407185624	34.73053892215569	16.16766467065868	frame0
52.112676056338024	34.859154929577464	13.028169014084506	frame0
54.93333333333334	31.2	13.866666666666665	frame0
45.88235294117647	37.64705882352941	16.470588235294116	frame0
50.81967213114754	29.508196721311474	19.672131147540984	frame0
20.0	60.0	20.0	frame1
49.458483754512635	35.88447653429603	14.657039711191336	frame0
50.300601202404806	32.26452905811623	17.43486973947896	frame0
50.78947368421053	34.21052631578947	15.0	frame0
48.124962135745875	37.56268637627308	14.312351487981045	frame0
54.74452554744526	32.846715328467155	12.408759124087592	frame0
52.42165242165242	34.472934472934476	13.105413105413104	frame0
53.67261280167891	34.20776495278069	12.119622245540398	frame0
52.20994475138122	31.215469613259668	16.574585635359114	frame0
52.348993288590606	34.22818791946309	13.422818791946309	frame0
53.95348837209303	30.85271317829457	15.193798449612403	frame0
51.072961373390555	33.047210300429185	15.879828326180256	frame0
41.513445185014945	43.86922546541025	14.61732934957481	fuzzy
49.152542372881356	40.96045197740113	9.887005649717514	frame0
50.48543689320388	36.650485436893206	12.864077669902912	frame0
50.55309734513275	33.73893805309734	15.70796460176991	frame0
49.34497816593886	38.427947598253276	12.22707423580786	frame0
55.64924114671164	31.365935919055648	12.984822934232715	frame0
48.40579710144928	36.15942028985507	15.434782608695652	frame0
54.0268456375839	29.86577181208054	16.10738255033557	frame0
46.19578686493185	39.182156133829	14.622057001239158	frame0
49.014869888475836	37.657992565055764	13.327137546468402	frame0
52.90697674418605	34.883720930232556	12.209302325581394	frame0
50.05210142410559	36.80791941646405	13.139979159430357	frame0
			fuzzy
52.066115702479344	33.057851239669425	14.87603305785124	frame0
52.78121137206428	34.857849196538936	12.360939431396787	frame0
