name	wt_ribo_YPD1_sum	wt_ribo_YPD2_sum	wt_ribo_YPD3_sum	ncs2d_ribo_YPD1_sum	ncs2d_ribo_YPD2_sum	ncs2d_ribo_YPD3_sum	elp6d_ribo_YPD1_sum	elp6d_ribo_YPD2_sum	elp6d_ribo_YPD3_sum	ncs2d_elp6d_ribo_YPD1_sum	ncs2d_elp6d_ribo_YPD2_sum	ncs2d_elp6d_ribo_YPD3_sum	wt_ribo_YPD1_mean	wt_ribo_YPD2_mean	wt_ribo_YPD3_mean	ncs2d_ribo_YPD1_mean	ncs2d_ribo_YPD2_mean	ncs2d_ribo_YPD3_mean	elp6d_ribo_YPD1_mean	elp6d_ribo_YPD2_mean	elp6d_ribo_YPD3_mean	ncs2d_elp6d_ribo_YPD1_mean	ncs2d_elp6d_ribo_YPD2_mean	ncs2d_elp6d_ribo_YPD3_mean	wt_ribo_YPD1_CoV	wt_ribo_YPD2_CoV	wt_ribo_YPD3_CoV	ncs2d_ribo_YPD1_CoV	ncs2d_ribo_YPD2_CoV	ncs2d_ribo_YPD3_CoV	elp6d_ribo_YPD1_CoV	elp6d_ribo_YPD2_CoV	elp6d_ribo_YPD3_CoV	ncs2d_elp6d_ribo_YPD1_CoV	ncs2d_elp6d_ribo_YPD2_CoV	ncs2d_elp6d_ribo_YPD3_CoV
NM_001180444.1	124	159	81	210	147	61	127	112	112	186	174	211	0.19254658385093168	0.2468944099378882	0.12577639751552794	0.32608695652173914	0.22826086956521738	0.09472049689440994	0.1972049689440994	0.17391304347826086	0.17391304347826086	0.2888198757763975	0.2701863354037267	0.327639751552795	3.4033839748325794	2.4315729761062266	3.179197453707499	2.2152432315067525	2.5241008468657973	3.3104332223530504	2.5449180296184055	2.782031044769109	2.818753847072993	2.326353037975512	2.4812511188931445	2.257812221392021
NM_001180445.1	192	278	138	307	248	135	268	181	166	292	285	429	0.26193724420190995	0.3792633015006821	0.1882673942701228	0.41882673942701226	0.3383356070941337	0.18417462482946795	0.3656207366984993	0.24693042291950887	0.22646657571623466	0.39836289222373805	0.3888130968622101	0.5852660300136425	2.883922779497486	2.2532211445255297	2.8451079148237435	2.013200953930942	2.3483419689883855	2.6634175375593814	2.041977641048703	2.5238443129407218	2.8475236610612713	2.3021966243803247	2.324997656421092	2.1209501384730487
NM_001180446.3	146	181	109	286	256	102	167	134	124	192	179	295	2.5172413793103448	3.1206896551724137	1.8793103448275863	4.931034482758621	4.413793103448276	1.7586206896551724	2.8793103448275863	2.310344827586207	2.1379310344827585	3.310344827586207	3.086206896551724	5.086206896551724	1.3274893079682712	1.3342111477243583	1.0922197872770871	0.7236195916827091	0.8614545711801853	1.050714915974828	1.0887502553105666	1.1810832548021533	1.1995672586287731	1.010975119983732	1.1584381961283148	0.9738913157504211
NM_001180447.3	102	149	87	192	140	82	131	81	95	175	154	219	0.504950495049505	0.7376237623762376	0.4306930693069307	0.9504950495049505	0.693069306930693	0.40594059405940597	0.6485148514851485	0.400990099009901	0.47029702970297027	0.8663366336633663	0.7623762376237624	1.0841584158415842	1.7474448208035778	1.568624982477484	1.8348786133000035	1.2137186456797338	1.5600258256542725	1.8931646782299578	1.5612146416738102	1.8987517660125472	1.801754755663555	1.767689476086335	1.5717241035125242	1.6657834079514033
NM_001180448.1	532	776	390	843	649	389	758	527	472	832	635	1076	0.31685527099463967	0.46217986896962476	0.23228111971411555	0.5020845741512805	0.38653960690887434	0.23168552709946397	0.4514592019058964	0.3138773079213818	0.281119714115545	0.49553305539011316	0.37820131030375226	0.6408576533650983	2.6904322281383592	1.995528782479162	2.661693825575397	1.8779071023665	2.0621311542595	2.495386943552996	1.8885511214342838	2.2882284433051905	2.226375083081644	2.03104542432486	2.19921445005519	1.975849554359077
NM_001180449.1	30	59	38	70	59	31	79	50	40	69	65	134	0.08426966292134831	0.16573033707865167	0.10674157303370786	0.19662921348314608	0.16573033707865167	0.08707865168539326	0.22191011235955055	0.1404494382022472	0.11235955056179775	0.19382022471910113	0.18258426966292135	0.37640449438202245	4.429899831775185	2.740339285437951	3.7190180368219323	2.447758975297559	2.9908635944155657	3.672237834723908	2.52514301293891	3.228199690142574	3.4552185475404595	2.5924161474311487	2.682062786065799	2.2978084547106414
NM_001180450.3	300	359	188	414	319	215	256	174	209	411	314	486	0.5076142131979695	0.6074450084602369	0.31810490693739424	0.700507614213198	0.5397631133671743	0.3637901861252115	0.43316412859560066	0.29441624365482233	0.3536379018612521	0.6954314720812182	0.5313028764805414	0.8223350253807107	2.0704718204607477	1.653099347385374	2.166380841988832	1.5166834171492152	1.6408722523728132	1.8895474497020088	2.0585378056793813	2.0204490773820853	2.092554274248676	1.6354319545268579	1.8323317491578444	1.5595106026395198
NM_001180451.3	809	1028	509	825	671	404	651	472	516	586	462	787	1.4020797227036395	1.781629116117851	0.8821490467937608	1.4298093587521663	1.1629116117850953	0.7001733102253033	1.1282495667244368	0.8180242634315424	0.8942807625649913	1.0155979202772965	0.8006932409012132	1.3639514731369151	1.4334675906301413	1.2336384404873582	1.4465884677466205	1.0994493176872893	1.2610221640250585	1.518507891533499	1.2537352766242589	1.4866713850030673	1.4737862910265715	1.2966393087226813	1.7102141770947061	1.3488363986425322
NM_001180452.1	495	727	310	696	531	304	367	309	294	530	421	593	0.9519230769230769	1.398076923076923	0.5961538461538461	1.3384615384615384	1.021153846153846	0.5846153846153846	0.7057692307692308	0.5942307692307692	0.5653846153846154	1.0192307692307692	0.8096153846153846	1.1403846153846153	1.6739361966081194	1.286348411273056	1.7750798728602584	1.1606126222502913	1.3086107882324838	1.6247908292514421	1.5536023599702482	1.8024336556828575	1.6898933068517776	1.4334283293393337	1.6729797850408377	1.3892993509190268
NM_001180453.1	480	665	292	689	550	323	507	335	382	616	553	853	0.6956521739130435	0.9637681159420289	0.42318840579710143	0.9985507246376811	0.7971014492753623	0.4681159420289855	0.7347826086956522	0.4855072463768116	0.553623188405797	0.8927536231884058	0.8014492753623188	1.236231884057971	1.7729516841035053	1.4843690759323092	2.033875161573806	1.3276758925694438	1.4913026168635632	1.7374944556346428	1.70110656725553	1.7692053885103856	1.7333943869995165	1.4459117042277259	1.5194870029480099	1.5136434567013777
NM_001180454.3	149	208	111	228	195	103	187	146	133	284	210	291	0.28932038834951457	0.40388349514563104	0.21553398058252426	0.44271844660194176	0.3786407766990291	0.2	0.36310679611650487	0.283495145631068	0.258252427184466	0.5514563106796116	0.4077669902912621	0.5650485436893203	2.8760608065016307	2.1232629061387924	2.6766826836839095	1.7851883933468635	1.8969207958745204	2.4199237856603406	2.0725472552636695	2.5020456337133115	2.4313637278872346	1.8263633440796845	1.9239921202583627	1.9756785032295174
NM_001180455.3	927	1296	515	1515	1289	689	1008	746	762	1293	1155	1623	2.0878378378378377	2.918918918918919	1.15990990990991	3.4121621621621623	2.9031531531531534	1.5518018018018018	2.27027027027027	1.6801801801801801	1.7162162162162162	2.9121621621621623	2.6013513513513513	3.6554054054054053	1.2066356633077662	1.0567665840431106	1.3533647815405645	0.8480676802885962	0.9721737756246921	1.2006405912670632	1.0808820115167967	1.2092049755689607	1.3202147854094106	1.138720786773763	1.175796081774323	1.1203793360533008
NM_001180457.1	1061	1339	826	1271	1034	543	981	729	650	973	884	1244	0.3887871015023818	0.49065591791865154	0.30267497251740566	0.4657383657017222	0.3788933675338952	0.1989739831440088	0.3594723341883474	0.2671308171491389	0.23818248442652987	0.3565408574569439	0.3239281788200806	0.45584463173323564	2.3783540464222446	2.078776834219156	2.410367088147912	2.0059483386637895	2.1236538852886664	2.783768582351133	2.215543506811194	2.4244682033889204	2.5561275963617986	2.2630829714724223	2.4410334315171958	2.4226058233262235
NM_001180458.1	272	353	161	475	302	174	315	200	210	425	311	459	0.8888888888888888	1.15359477124183	0.5261437908496732	1.5522875816993464	0.9869281045751634	0.5686274509803921	1.0294117647058822	0.6535947712418301	0.6862745098039216	1.3888888888888888	1.0163398692810457	1.5	1.733558597174051	1.3536904179952223	1.6728965393713238	1.1450925239580798	1.2657390697572635	1.6270145876097626	1.367866177259041	1.7196114696516116	1.8391526406465537	1.3997320586689348	1.81419258478199	1.378735198220596
NM_001180459.3	432	594	286	481	430	242	357	285	263	336	310	403	1.7560975609756098	2.4146341463414633	1.1626016260162602	1.9552845528455285	1.7479674796747968	0.983739837398374	1.451219512195122	1.1585365853658536	1.0691056910569106	1.3658536585365855	1.2601626016260163	1.6382113821138211	1.3472400471037185	1.2284585797944738	1.711035530660613	1.0355801483596594	1.185683185088494	1.5880481709342134	1.555787314531963	1.4282665286022942	1.438947208065224	1.497580653391021	1.6026883910439287	1.912434518139837
NM_001180460.3	424	504	285	449	366	223	323	232	275	358	288	418	1.0816326530612246	1.2857142857142858	0.7270408163265306	1.1454081632653061	0.9336734693877551	0.5688775510204082	0.8239795918367347	0.5918367346938775	0.701530612244898	0.9132653061224489	0.7346938775510204	1.066326530612245	1.5246763341623355	1.4192949058399726	1.6309948001216603	1.2524820617589936	1.4895552672305983	1.5194575284489968	1.4247247210559373	1.801939803140014	1.8295091744530143	1.4724482437498887	1.5882817783043857	1.5859730880177283
NM_001180462.1	11040	13808	7166	15038	13328	7059	9775	7827	7682	11007	9494	13290	77.2027972027972	96.55944055944056	50.11188811188811	105.16083916083916	93.2027972027972	49.36363636363637	68.35664335664336	54.73426573426573	53.72027972027972	76.97202797202797	66.39160839160839	92.93706293706293	0.8784512406505474	0.9100541526028654	0.8411341397847835	0.842737728955957	0.8997719974987765	0.8211489838561005	0.814428864622119	0.9230425535298733	0.8970835380858244	0.8600370821476662	0.830865614195427	0.7684009246159923
NM_001180463.1	412	467	255	410	415	226	319	278	283	492	389	563	3.4915254237288136	3.957627118644068	2.1610169491525424	3.4745762711864407	3.516949152542373	1.9152542372881356	2.7033898305084745	2.3559322033898304	2.3983050847457625	4.169491525423729	3.2966101694915255	4.771186440677966	1.1792531229404168	1.2590107168731832	1.4494679565159705	1.192133099851164	1.2566906150981523	1.25609906972056	1.2113070973922277	1.3463001453815049	1.2456930765028444	1.1788456146051398	1.0978841803820674	1.3366891210391396
NM_001180465.3	3990	5082	2718	5963	5195	3136	6954	4743	5051	6675	5882	8898	11.531791907514451	14.6878612716763	7.855491329479769	17.234104046242773	15.014450867052023	9.063583815028903	20.09826589595376	13.708092485549132	14.598265895953757	19.291907514450866	17.0	25.716763005780347	0.9911252091723594	0.9326655074132797	1.1266319624362682	0.7957635856613571	0.888580455265647	1.025732533212571	0.9261290815426746	1.0289498538633441	1.0213865764511654	1.0574909248829814	1.0778065306010858	1.1327166864176352
NM_001180466.3	181	254	123	286	219	125	263	153	163	267	191	356	0.14118564742589704	0.1981279251170047	0.09594383775351015	0.22308892355694226	0.17082683307332294	0.09750390015600624	0.20514820592823713	0.11934477379095164	0.12714508580343215	0.20826833073322934	0.14898595943837753	0.27769110764430577	3.7830853017111687	2.740558987055396	3.6973400619941383	2.5976515714565807	2.9512374713598852	3.4720361898558902	3.144416489574901	3.414655239630452	3.1560910474201993	2.7210110642993266	3.207564915300418	3.274466490541171
NM_001180467.1	36	48	21	35	36	26	45	17	20	35	28	49	0.04321728691476591	0.057623049219687875	0.025210084033613446	0.04201680672268908	0.04321728691476591	0.031212484993997598	0.05402160864345738	0.02040816326530612	0.024009603841536616	0.04201680672268908	0.03361344537815126	0.058823529411764705	6.236746244996479	4.630500918223918	6.80277721065285	5.317324732202492	5.226246616623471	5.57456432213826	4.911394633499118	7.336847205924143	7.845309950610859	5.688483642751041	5.930195405555952	5.141974702986576
NM_001180468.1	683	976	424	1064	872	474	755	534	527	840	752	1027	1.8559782608695652	2.652173913043478	1.1521739130434783	2.891304347826087	2.369565217391304	1.2880434782608696	2.051630434782609	1.451086956521739	1.4320652173913044	2.282608695652174	2.0434782608695654	2.7907608695652173	1.3075500623170804	1.1115392224308909	1.601449625245619	1.0594556908757717	1.152641715837127	1.285051225333717	1.2323486664596988	1.4340088014086116	1.3502959373649046	1.339042809164674	1.3811281026354307	1.3561531259347477
NM_001180469.3	145	176	104	241	172	118	138	99	97	232	189	268	0.6682027649769585	0.8110599078341014	0.4792626728110599	1.1105990783410138	0.7926267281105991	0.543778801843318	0.6359447004608295	0.45622119815668205	0.4470046082949309	1.0691244239631337	0.8709677419354839	1.2350230414746544	1.816159245079548	1.5451915726514267	2.0872950907342256	1.3102014592788145	1.450892923866489	1.821162874476144	1.719353663693478	1.7761841669583847	1.9471822107389625	1.4428156937223267	1.7299779641779194	1.4976983305694531
NM_001180470.3	72	122	48	103	86	43	77	58	42	92	68	123	0.46153846153846156	0.782051282051282	0.3076923076923077	0.6602564102564102	0.5512820512820513	0.27564102564102566	0.4935897435897436	0.3717948717948718	0.2692307692307692	0.5897435897435898	0.4358974358974359	0.7884615384615384	2.136892192818252	1.5323271381708523	2.203186841387838	1.5145317879630649	1.613196853888093	2.0428699782515927	1.8338293697615935	2.4483526284789163	2.436392934903062	1.8957654018708179	1.935769596054741	1.8562448312233022
NM_001180471.1	237	270	141	297	249	152	256	164	172	317	229	405	0.33617021276595743	0.3829787234042553	0.2	0.42127659574468085	0.35319148936170214	0.21560283687943263	0.36312056737588655	0.2326241134751773	0.24397163120567375	0.44964539007092197	0.324822695035461	0.574468085106383	2.485078135140185	2.258279519654043	2.5755626040290163	1.9962229752235687	2.033245605552993	2.5525936924921737	2.0524568920404946	2.477577778797648	2.4524851559004865	1.8863276659668198	2.2155672134942077	1.9131286576588902
NM_001180472.1	736	990	547	1038	935	433	816	509	528	953	738	1156	1.7317647058823529	2.3294117647058825	1.2870588235294118	2.4423529411764706	2.2	1.0188235294117647	1.92	1.1976470588235295	1.2423529411764707	2.2423529411764704	1.7364705882352942	2.72	1.4248121885199523	1.1990735821137901	1.4520885459272983	1.1513700028150626	1.1969280811461247	1.5750686144306545	1.220225682967792	1.4492765839738113	1.3809753360691106	1.3618632517130085	1.4283800876714627	1.2561361923664687
NM_001180473.3	232	387	194	367	323	170	293	202	195	349	320	432	0.24369747899159663	0.4065126050420168	0.20378151260504201	0.3855042016806723	0.3392857142857143	0.17857142857142858	0.3077731092436975	0.21218487394957983	0.20483193277310924	0.36659663865546216	0.33613445378151263	0.453781512605042	2.666128190387061	2.169489496899633	2.5483565193702002	1.9209501386001802	2.1013689147463595	2.539976899470204	2.1251106144303193	2.7301406789021962	2.518383814669854	2.124862884635221	2.092413126488948	1.9931654920283957
NM_001180474.3	221	313	131	413	389	207	320	209	235	511	433	601	1.1818181818181819	1.6737967914438503	0.7005347593582888	2.2085561497326203	2.0802139037433154	1.106951871657754	1.7112299465240641	1.1176470588235294	1.2566844919786095	2.732620320855615	2.3155080213903743	3.213903743315508	1.5396397473539027	1.3266291122612575	1.8045134375784235	1.111506458802618	1.125621432460371	1.3112357740328893	1.3416468913422734	1.2946231908193861	1.4710798734604387	1.12781316481673	1.136632507238767	1.2465655372658229
NM_001180475.1	1322	1667	776	2353	1834	994	1619	1098	1128	2312	1978	2739	2.7145790554414786	3.42299794661191	1.593429158110883	4.831622176591376	3.7659137577002055	2.0410677618069815	3.324435318275154	2.2546201232032854	2.316221765913758	4.747433264887063	4.061601642710472	5.6242299794661195	1.2237606630970987	1.0600506414681734	1.3068712115124512	0.8102412707498048	0.9485350036440144	1.1783346934315848	1.0601447950368517	1.1800887406232494	1.229792211032768	1.0005661735221565	1.1267277858296467	1.1183776892168462
NM_001180476.1	206	305	140	331	282	152	217	175	188	374	251	401	0.41700404858299595	0.6174089068825911	0.2834008097165992	0.6700404858299596	0.5708502024291497	0.3076923076923077	0.4392712550607287	0.354251012145749	0.3805668016194332	0.757085020242915	0.5080971659919028	0.8117408906882592	2.3516351800737425	1.7087057648919144	2.326541168167466	1.620483077103077	1.6303416089904708	2.0969165037095334	1.798423937552296	1.80247823768439	1.946219842028654	1.4798737125804178	1.7493046125866343	1.5569768853759427
NM_001180477.3	2566	3628	1482	3061	2174	1372	2278	1659	1782	2441	2005	3291	1.2894472361809046	1.8231155778894472	0.7447236180904523	1.5381909547738692	1.092462311557789	0.6894472361809045	1.1447236180904523	0.8336683417085428	0.8954773869346734	1.2266331658291458	1.0075376884422111	1.6537688442211056	1.545904541001167	1.2328281122041076	1.5898595385629846	1.2345554047911576	1.3952226417412317	1.6811488622448556	1.4024416608162087	1.5123990678799417	1.6801313553819857	1.573833220950749	1.597831136666039	1.6406450364755107
NM_001180478.1	133	194	78	310	249	97	203	150	101	347	246	436	0.37359550561797755	0.5449438202247191	0.21910112359550563	0.8707865168539326	0.699438202247191	0.27247191011235955	0.5702247191011236	0.42134831460674155	0.28370786516853935	0.9747191011235955	0.6910112359550562	1.2247191011235956	2.3400143463137475	1.9141929314907615	2.3096560803001474	1.5894487288077899	1.6076155444232254	2.1565353342786002	1.694002489258426	1.9546579815216105	2.200376383913887	1.6665694123524992	1.6329591838532427	1.4202212821511437
NM_001180479.3	4562	6190	2740	7486	6164	3409	5500	3781	4331	7468	6210	9045	6.84984984984985	9.294294294294295	4.114114114114114	11.24024024024024	9.255255255255255	5.118618618618618	8.258258258258259	5.677177177177177	6.503003003003003	11.213213213213214	9.324324324324325	13.58108108108108	1.0068493257698454	0.9591177038452361	1.1965542929798758	0.7789536771324905	0.9107032679965629	1.0121642732428517	1.05170751383751	1.048521853199211	1.146017632133039	1.0646407118815855	1.1680329881523872	1.0949925265448717
NM_001180480.3	102	109	51	136	130	52	110	63	55	140	126	178	0.30357142857142855	0.3244047619047619	0.15178571428571427	0.40476190476190477	0.3869047619047619	0.15476190476190477	0.3273809523809524	0.1875	0.1636904761904762	0.4166666666666667	0.375	0.5297619047619048	2.5005499575850414	2.2698438424032394	2.817288977413359	1.6802623355577435	1.965354968871915	2.7334853328349515	2.084346494317938	2.6255537203242407	2.5853481706414323	2.021496416319858	2.1050362101642865	1.8726555984090147
