name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001182083.1	571	564.3880794701987	562.4839412084921	560.2644341801386	562.2351365827532	559.4147180192572	557.2004662004662
NM_001182084.1	499	505.65108191653786	501.4723602952252	498.8184438040346	492.8734321550741	496.4584043641323	496.64154103852593
NM_001182086.1	271	255.82142857142856	259.57185628742513	272.83006535947715	260.79187817258884	270.1988950276243	265.2
NM_001182087.1	109	114.11602209944752	107.86206896551725	119.77272727272727	106.83291770573565	105.73170731707317	110.35087719298245
NM_001182088.1	255	246.03550295857988	251.8108108108108	243.936	250.5211267605634	248.69758064516128	250.8
NM_001182090.1	431	451.7831715210356	441.39436619718305	429.11956521739137	431.6666666666667	435.14985590778093	433.0897435897436
NM_001182091.1	106	117.38947368421053	110.30088495575222	112.37037037037038	107.02597402597404	112.97777777777777	121.26760563380282
NM_001182092.1	312	306.9473684210526	310.7368421052631	303.1578947368421	304.57553956834533	292.11428571428576	292.17391304347825
NM_001182093.1	608	611.2897196261682	594.8684863523573	597.009900990099	599.9357945425361	593.5737704918032	592.271954674221
NM_001182094.1	828	825.5117056856187	816.2436548223351	818.0436681222707	835.5658198614319	831.148051948052	823.9009900990098
NM_001182095.1	292	282.6631509558339	285.133137829912	282.0617283950617	283.68905950095973	283.0561797752809	284.7032558139535
NM_001182096.1	306	306.085409252669	297.3965517241379	299.717277486911	291.59999999999997	296.8812664907652	296.9734513274336
NM_001182097.1	455	463.6515151515152	456.5407407407408	474.7246376811594	486.4142857142857	454.29729729729735	442.3421052631579
NM_001182099.1	468	466.92957746478874	482.6086956521739	458.89932885906035	466.80821917808214	485.95275590551176	468.3658536585366
NM_001182101.1	681	680.6819507023588	684.4532658895976	692.4362766420182	681.5570657605437	684.9742602838585	683.1492537313433
NM_001182102.1	355	369.68831168831167	366.4642857142857	353.98611111111114	373.0762711864407	382.130081300813	357.47999999999996
NM_001182103.1	366	373.29250720461096	372.1577689243028	356.5734136174155	375.82498387443565	369.3178478312396	361.6762554851292
NM_001182105.1	145	130.13207547169813	120.99999999999999	124.1025641025641	126.58461538461539	121.0	123.88095238095238
NM_001182106.1	723	726.7380952380952	722.6148648648648	740.94	722.9532710280373	722.7620396600568	728.903743315508
NM_001182107.1	317	320.75789473684205	312.00540540540544	314.51977401129943	303.8755458515284	313.548051948052	314.0224215246637
NM_001182108.1	215	202.79012345679013	202.10881801125706	208.50833333333335	202.30349013657056	206.44852941176472	204.54609929078015
NM_001182109.1	812	800.608	815.8277347114556	817.9847792998478	805.4485714285714	811.1580619539317	801.975443383356
NM_001182110.1	1080	1063.4628975265018	1079.532033426184	1060.8440366972477	1095.3684210526317	1114.1284403669727	1095.111111111111
NM_001182111.1	364	368.93617021276594	360.4	373.1707317073171	359.76744186046517	375.0	384.0740740740741
NM_001182112.1	402	388.42758620689654	396.20396600566573	401.9707317073171	396.3380281690141	392.2105263157895	393.12
NM_001182113.1	390	378.73043478260865	379.639751552795	373.3939393939394	382.2151898734177	394.15384615384613	384.3
NM_001182115.1	809	818.7116564417178	804.7236180904523	808.7878787878788	800.4679802955665	797.7989130434783	808.0882352941177
NM_001182116.1	186	185.01265822784808	181.20000000000002	186.71186440677968	192.2543046357616	181.73848439821694	184.11023622047244
NM_001182118.1	448	437.8841309823677	435.3066666666667	431.33564013840834	436.5733113673806	435.7996289424861	436.9465648854962
NM_001182124.1	593	597.7696629213483	576.1422594142259	603.0427350427351	585.7352941176471	607.398773006135	583.344537815126
NM_001182125.1	473	472.38541666666663	468.8672566371681	454.7564102564103	466.8174603174603	453.8279569892473	472.63157894736844
NM_001182126.1	323	326.9066666666667	324.62857142857143	303.9016393442623	317.5586206896552	327.20754716981133	312.0
NM_001182127.1	870	872.9426751592357	904.0114285714286	886.7710843373493	871.8602620087336	872.4375	892.5688073394496
NM_001182128.1	777	792.0274390243902	796.4423076923076	780.8888888888889	784.2880886426592	785.6377708978328	795.8924050632911
NM_001182130.1	267	257.7616822429907	261.0	269.8014705882353	264.49615384615385	263.0905511811024	262.2621951219512
NM_001182131.1	382	379.76078431372554	378.9947441217151	387.39589442815253	371.7610037841068	376.7298013245033	382.72767267927844
NM_001182132.1	137	117.91304347826086	128.69444444444443	119.64705882352942	117.10909090909092	125.55555555555556	114.98245614035088
NM_001182134.1	1551	1548.6084905660377	1547.2923588039866	1557.952702702703	1559.1473684210528	1536.310975609756	1557.1381578947367
NM_001182135.1	605	602.4919852034525	611.9408284023668	607.3520518358531	596.0987525987526	601.063309352518	596.7413793103448
NM_001182136.1	1039	1045.1027697048216	1043.740889440898	1044.8818897637796	1043.0713245997088	1045.957936858758	1043.0030304819252
NM_001182137.1	229	224.93577981651376	232.04485488126647	232.4927113702624	228.2807570977918	228.01020408163265	217.014652014652
NM_001182140.1	564	587.4725274725275	568.421052631579	570.0	572.2388059701492	578.8235294117646	568.421052631579
NM_001182143.1	1497	1536.5827338129498	1515.5371287128712	1511.5602094240837	1505.1967213114754	1505.3109677419357	1511.2146226415095
NM_001182144.1	316	304.22325581395353	306.65530303030306	313.10023310023314	304.8494897959184	302.3822222222222	301.70520231213874
NM_001182145.1	700	697.219730941704	678.5413533834586	707.972972972973	687.8336980306347	686.1147132169576	693.2448979591837
NM_001182146.1	567	580.7254387012057	577.9879009566686	581.3610319484026	573.1495094554244	578.725052671902	578.4715884936942
NM_001182147.1	682	769.7358490566038	705.0	680.3050847457628	692.784140969163	719.2093023255813	690.9
NM_001182148.1	103	96.95454545454547	87.91935483870968	86.18181818181819	89.58762886597937	95.92857142857143	95.75757575757575
NM_001182149.1	210	224.74999999999997	222.72611464968153	209.13432835820896	216.85514018691586	209.43307086614175	204.40625
NM_001182151.1	62	57.1193202807536	58.028007638446844	57.50138888888889	55.58964598401218	57.55992141453831	57.18181818181818
NM_001182152.1	337	328.91525423728814	335.3571428571429	341.9814814814815	351.58904109589037	334.14864864864865	383.6774193548387
NM_001182155.1	209	215.48882681564245	215.5753138075314	208.84765625	199.58333333333334	209.04185022026434	204.9640287769784
NM_001182157.1	345	347.75	345.35172413793106	350.4495412844037	350.18181818181813	339.2189189189189	348.2276785714286
NM_001182159.1	1171	1201.6190476190477	1176.0379746835442	1176.4102564102566	1171.404255319149	1181.1659574468085	1185.5546218487395
NM_001182161.1	770	764.5656108597286	769.0581818181818	767.9411764705883	773.1684370257966	769.0471544715448	780.751552795031
NM_001182162.1	105	100.55172413793102	112.79439252336448	91.28571428571428	93.10824742268042	94.69852941176471	94.67532467532467
NM_001182163.1	589	595.7573964497041	587.9356435643565	585.7720588235294	584.9856596558317	593.0219146482121	603.7629937629938
NM_001182164.1	774	774.5901639344262	798.9130434782609	776.7857142857143	794.2477876106194	763.719512195122	780.8823529411766
NM_001182165.1	1336	1373.2266666666667	1324.990099009901	1345.9310344827588	1354.4939271255062	1327.4352941176471	1382.918918918919
NM_001182170.1	309	299.4915254237288	293.90625	327.22222222222223	301.056338028169	327.75	285.00000000000006
NM_001182172.1	256	251.33333333333331	253.48960302457465	268.9090909090909	257.4945054945055	254.3859649122807	261.96026490066225
NM_001182173.1	557	565.9608841425555	565.0585106382979	574.2942790795863	566.8260663955358	568.1286909200846	572.6991681176244
NM_001182174.1	350	343.10493827160496	351.50611246943765	360.9285714285714	344.295918367347	348.58433734939763	347.73333333333335
NM_001182175.1	58	45.89762995419239	45.20127693535515	47.96099674972915	43.773544520547944	45.16940609248301	47.400263042525204
NM_001182178.1	272	276.4166666666667	278.7047619047619	275.1780821917808	281.2682926829268	279.4366197183098	280.63157894736844
NM_001182179.1	376	372.9389067524116	368.9316455696203	368.1397379912664	374.72463768115944	377.2229299363057	365.75
NM_001182180.1	188	170.71551724137933	178.42728904847397	179.32179930795849	177.48785046728972	174.27293064876957	187.8174273858921
NM_001182181.1	214	221.98993934013907	221.10336007440995	224.79921645445643	228.68756971124057	218.78643216080403	226.8538283062645
NM_001182183.1	119	127.38636363636363	125.86834733893556	129.59537572254334	121.02393617021278	116.98571428571428	117.14723926380368
NM_001182186.1	226	225.3076923076923	220.21311475409837	228.67924528301887	224.2385321100917	215.21495327102804	234.32
NM_001182187.1	655	656.24	677.5491803278688	631.0	645.5895953757225	651.8786764705882	653.5357142857143
NM_001182188.1	443	451.9398252992559	445.8047138047138	442.71015118790496	445.3866250731137	446.93333333333334	442.2009534286762
NM_001182189.1	239	235.8411507191995	238.63686840644087	239.66884328358208	233.76053544868617	235.46524064171123	236.80335097001765
NM_001182192.1	773	773.9533582089554	767.9856638271348	772.0937698664972	765.9763305121218	766.2720473667808	774.5097309673727
NM_001182193.1	1895	1957.9043715846994	1904.7117117117116	1932.5967078189303	1929.1993087557603	1937.1464646464647	1892.857476635514
NM_001182194.1	183	167.59459459459458	170.35714285714286	164.67857142857144	173.2921348314607	178.33783783783784	175.44827586206898
NM_001182197.2	906	904.9516728624536	917.28	900.8663101604278	905.7735849056603	912.5454545454545	924.0
NM_001182198.1	1584	1560.0	1572.8395061728395	1576.4788732394368	1575.4966887417218	1588.08	1571.2230215827337
NM_001182201.1	248	243.42196531791907	248.27586206896552	250.71559633027525	248.0343347639485	244.67692307692306	246.4
NM_001182203.2	515	501.3058470764618	506.42408376963346	504.43532338308455	498.73905429071806	504.94006309148267	501.9516728624535
NM_001182205.1	317	321.09589041095893	306.3181818181818	314.5441176470588	307.12048192771084	324.9108910891089	305.5571428571429
NM_001182208.1	783	789.9095022624434	770.8965517241379	759.0000000000001	771.9081632653061	770.2862453531599	773.23125
NM_001182210.1	421	404.95768374164805	413.2040816326531	417.21090909090907	407.0718816067653	416.9366812227075	415.4651162790698
NM_001182212.1	254	254.06976744186045	244.52631578947367	297.3170731707317	235.655737704918	259.36170212765956	264.7169811320755
NM_001182213.1	518	515.8342541436464	508.42335766423355	518.5248226950355	513.1844660194175	501.42857142857144	513.5
NM_001182214.1	73	70.9450220541903	68.51874549387166	68.06318471337579	72.89535364676686	67.77171661372739	67.87468460891505
NM_001182215.1	235	233.21052631578948	227.38834951456312	221.37704918032787	229.4368932038835	219.94067796610167	214.63793103448276
NM_001182216.1	81	76.6551724137931	83.75510204081633	66.0	78.375	69.59302325581395	99.1304347826087
NM_001182217.1	396	388.77049180327873	384.09287925696594	385.68561872909703	386.63237518910745	388.17391304347825	385.871186440678
NM_001182219.1	666	655.504854368932	667.269372693727	686.2148760330579	659.5890410958904	657.5951417004048	667.6800000000001
NM_001182221.1	371	371.0586666666666	374.0976138828633	369.82894736842104	375.1722772277228	374.32283464566933	373.33482142857144
NM_001182222.1	103	95.67757547822079	92.56537720987221	95.71444998083558	95.81424272818455	95.21976620616365	100.24287484510532
NM_001182224.1	715	725.7597571552471	719.586305278174	737.6245674740485	730.2940360610264	717.7273584905661	733.5542521994134
NM_001182225.1	894	881.6666666666667	887.644305772231	878.2075471698113	882.8802153432033	883.271186440678	894.7863247863248
NM_001182226.1	812	807.0338164251209	797.8324420677361	797.3586698337292	800.0612244897959	805.909090909091	806.8516746411483
NM_001182229.1	307	300.18175470446533	302.60746679150327	301.0871629734745	311.6179775280899	306.64462620394437	303.96164710313224
NM_001182231.1	1871	1883.9562445030783	1881.3173953805506	1874.222028526149	1875.4758107389687	1876.0561090718406	1877.6427701674277
NM_001182233.1	122	108.69145666871542	107.5390815828041	106.90180032733224	108.26384692849949	107.5019011406844	106.31947331947332
NM_001182234.1	504	505.53191489361706	493.9805825242719	497.1428571428571	515.702479338843	543.6734693877551	494.32835820895525
NM_001182236.1	856	871.6873563218392	866.8613390928726	860.8638334778838	859.4553049289891	865.7032501177578	862.473594548552
NM_001182237.1	293	279.4929078014184	292.3536977491961	284.41145833333337	293.71581196581195	295.17297297297296	280.0245901639344
NM_001182239.1	211	209.66666666666669	201.60201511335012	219.94300518134716	203.8041474654378	210.07455012853472	214.57603686635946
NM_001182240.1	286	295.405	281.89873417721515	276.20481927710847	283.2324159021407	282.0574162679426	285.6169014084507
NM_001182241.1	802	802.6984126984128	841.2520325203252	812.3235294117648	803.30081300813	803.6483516483516	788.8055555555555
NM_001182242.1	598	583.728813559322	594.5	636.0540540540541	590.6376811594203	605.8888888888889	633.3793103448276
NM_001182243.1	330	329.42893401015226	325.4143484626647	326.9908536585366	322.9042461005199	322.9508670520231	324.48322147651004
NM_001182244.1	390	381.4485855410867	379.9574203297924	383.7305516265912	377.4815630159604	379.05374249066404	383.6143882024711
NM_001182245.1	192	191.37391304347827	189.86301369863014	182.93333333333334	196.52830188679246	184.25806451612902	190.9090909090909
NM_001182246.1	884	890.7142857142857	870.5846153846154	880.4761904761906	879.4228356336262	870.1775147928995	874.3333333333333
NM_001182248.1	477	493.1303675048356	489.06047147249745	494.7286307053942	492.42686890574214	487.20441988950273	489.1143847487001
NM_001182249.3	434	461.25	426.1842105263158	451.83673469387753	449.3150684931507	451.9318181818182	427.8260869565217
NM_001182250.1	573	615.6642857142857	599.1624365482234	592.7256637168141	589.240837696335	595.953947368421	562.2289156626507
NM_001182251.1	712	692.8450704225352	713.2146596858639	693.2519083969465	700.1769911504425	707.6571428571428	712.353982300885
NM_001182252.3	213	230.4878048780488	217.44174757281553	222.12371134020617	205.79999999999998	213.03468208092485	212.10000000000002
NM_001182253.3	104	88.42105263157895	96.27118644067797	82.85714285714286	94.95327102803739	88.98876404494382	90.18181818181819
NM_001182256.1	125	113.71783088235293	118.28106391425167	117.82017200938233	112.54664914586071	115.09850606909431	114.53913894324853
NM_001182257.3	593	615.4489795918367	588.9649122807017	702.8823529411765	598.9473684210527	583.9736842105262	569.0
NM_001182258.1	652	644.1716738197425	662.8888888888888	647.3230769230769	645.6625	651.55	632.3310344827586
NM_001182259.3	173	168.14236111111111	168.04829545454544	168.52139037433153	166.3693820224719	164.5164051355207	164.81367924528303
NM_001182260.1	1351	1337.573705179283	1344.7882037533511	1335.2422360248447	1346.514705882353	1346.0250896057348	1335.616883116883
NM_001182261.3	340	347.43236074270555	338.0220073357786	344.86817903126916	332.6315789473684	340.7933723196881	347.4741035856574
