name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001181860.1	3139	3117.247474747475	3151.423487544484	3155.5863192182405	3145.6443679291688	3143.718500307314	3140.0344431687718
NM_001181861.1	261	250.08588957055213	253.92857142857142	245.69724770642202	252.85284280936455	249.28353658536585	248.85
NM_001181863.1	664	652.6846846846847	648.8734835355285	657.2972972972972	646.1878453038673	648.258064516129	645.1891891891893
NM_001181865.1	251	239.0751136059877	237.91637723751003	241.5367687801789	236.85203794343138	239.1007420221241	240.71661266310534
NM_001181868.1	1656	1679.3841998649561	1670.9731343283581	1652.63813229572	1665.811015664477	1680.1539448364335	1672.1162011173183
NM_001181869.1	174	158.33333333333334	162.24489795918367	157.5	174.0	159.0	158.57142857142856
NM_001181870.1	138	129.34252619966904	129.15305422100204	130.2569536423841	125.76190476190476	126.92317851639885	129.1439114391144
NM_001181871.1	707	715.6794258373205	709.99604743083	727.5434782608696	689.6960784313726	714.0454545454545	698.1777777777778
NM_001181874.2	838	814.0000000000001	854.7	840.258064516129	821.7523809523809	827.344262295082	814.0
NM_001181878.1	570	579.7415730337078	560.6905829596412	565.1578947368421	567.6237623762376	566.2222222222222	552.3488372093024
NM_001181881.1	578	573.353711790393	569.660777385159	567.0866141732283	572.7796610169491	562.2277227722772	575.171974522293
NM_001181882.1	319	306.13207547169816	328.4536082474227	312.7	322.7647058823529	299.1549295774648	375.45454545454544
NM_001181888.1	857	847.3004291845493	854.8389513108614	864.3157894736843	855.2133333333333	860.5371900826448	855.5135135135135
NM_001181889.1	658	652.6470588235294	646.8696581196581	645.4234234234235	653.5506607929516	643.0427892234547	641.5701492537313
NM_001181890.1	286	291.87719298245617	282.4598698481562	296.72289156626505	281.82236842105266	275.09999999999997	291.73049645390074
NM_001181892.1	456	454.1538461538462	450.18947368421055	454.2967741935484	445.9805825242719	440.5827814569536	456.7643312101911
NM_001181893.1	707	758.054945054945	733.0866666666666	691.432098765432	711.607329842932	717.8025477707006	689.969387755102
NM_001181894.1	331	330.61538461538464	310.2315789473684	353.33962264150944	322.1980198019802	350.29487179487177	318.5849056603774
NM_001181895.1	163	167.5128205128205	158.42546583850933	161.01980198019803	154.68205128205128	161.15312500000002	162.65957446808508
NM_001181896.1	194	190.25435073627844	187.53830439223697	192.90526315789475	187.93490460157128	185.16052318668252	182.6218097447796
NM_001181901.1	899	875.0	874.9999999999999	875.0000000000001	896.0843373493975	888.2575757575758	875.0
NM_001181902.1	500	513.7029702970297	499.65217391304344	522.5652173913044	498.2690058479532	483.37984496124034	490.28
NM_001181903.1	199	245.0	203.82352941176472	222.72727272727272	206.55737704918033	200.52083333333331	190.44117647058826
NM_001181904.1	332	310.46118721461187	315.89045936395763	314.4269662921348	313.9421221864951	314.30477634571645	316.2191011235955
NM_001181905.1	294	280.51948051948057	282.0	291.1764705882353	279.7983870967742	281.78181818181815	292.1917808219178
NM_001181906.1	392	378.91525423728814	376.7027027027027	374.85714285714283	374.89461358313815	381.4516971279374	375.6269430051813
NM_001181907.1	533	521.7889447236181	528.5769230769231	516.0694444444445	533.1336206896552	522.5733333333334	521.0236220472441
NM_001181908.1	174	178.63636363636365	173.75	186.88524590163934	172.8658536585366	183.55263157894737	173.91304347826087
NM_001181909.1	245	238.730659025788	237.0899357601713	242.52059925093633	230.83172147001935	237.0144927536232	231.1291666666667
NM_001181910.1	538	528.3776223776224	524.1984126984128	526.6393442622951	530.6477732793522	534.025974025974	538.018691588785
NM_001181911.2	1867	1894.5524475524473	1880.0452261306534	1901.5079365079364	1894.1944444444443	1891.078260869565	1869.905109489051
NM_001181912.1	235	230.70879120879118	233.35169491525423	231.81614349775788	232.64102564102564	229.28964059196613	229.64257028112448
NM_001181913.1	335	331.79360465116275	336.52985074626866	335.55263157894734	324.8041775456919	332.53739612188366	318.5853658536586
NM_001181914.1	413	421.13960113960115	412.51154345006483	430.6986962819894	414.89058314444674	413.4912683823529	421.26864535768647
NM_001181915.1	586	588.4276267450404	585.836320191159	576.474804031355	580.1189549749861	581.0192435301924	576.4721030042919
NM_001181916.1	199	195.2611666602324	197.059115912254	193.65918548332084	197.8314028314028	197.42752184273235	189.04664135740296
NM_001181919.1	1164	1158.9211618257261	1155.5631399317406	1163.2653061224487	1158.0	1171.020408163265	1166.6666666666667
NM_001181920.1	497	498.43010752688167	491.8660968660969	518.2631578947369	494.22435897435895	500.28846153846155	486.5142857142856
NM_001181921.2	468	465.42105263157896	472.4781341107872	469.0348258706468	475.78636363636366	472.6794258373206	469.2966601178782
NM_001181923.1	198	218.81818181818184	209.17021276595744	212.28000000000003	186.18000000000004	193.7319587628866	211.02127659574467
NM_001181925.1	78	69.79245283018868	71.3050193050193	71.35714285714286	67.17073170731707	70.03636363636365	68.48780487804878
NM_001181926.1	1051	1027.0	1027.0	1027.0	1029.7907608695652	1027.0	1027.0
NM_001181927.1	219	211.59574468085106	213.39622641509436	219.375	216.66666666666666	230.45454545454547	208.92857142857144
NM_001181929.1	156	143.73333333333335	146.9217391304348	141.10344827586206	147.84	149.2173913043478	194.11764705882354
NM_001181930.1	98	87.60412147505423	86.19591457753017	88.25688073394495	82.89670138888889	84.17804992934526	88.58623619371284
NM_001181931.1	558	550.4853224780562	552.4399232245681	549.3611085703833	559.7572069387371	554.5063192773035	548.0749839688872
NM_001181932.1	883	898.4593639575972	890.2742718446602	887.6333333333332	877.5841346153846	900.0132625994694	872.9297297297297
NM_001181934.1	681	682.7647058823529	690.1818181818182	669.8823529411765	689.85	703.3764705882353	678.5409836065575
NM_001181935.1	247	246.12499293984752	244.09693382495635	248.98434782608695	245.34893928310166	244.66278175471808	249.96919407731292
NM_001181936.1	423	425.39299610894943	420.8902743142144	414.127962085308	420.04816513761466	413.2864450127877	407.02010050251255
NM_001181937.1	156	144.92307692307693	161.33333333333331	165.0	152.78740157480314	160.8403361344538	147.76119402985074
NM_001181938.1	212	197.4336917562724	200.1945945945946	203.4945054945055	197.1894093686354	195.05	208.54644808743168
NM_001181939.1	245	231.10285714285715	233.7277486910995	238.5795454545455	238.0691056910569	235.88601036269432	226.91964285714286
NM_001181942.1	597	605.3467741935484	601.9211356466876	592.228187919463	593.0781671159029	602.3846153846154	615.0
NM_001181943.1	360	354.57113613101325	357.15555555555557	352.47548291233284	350.2436833239753	356.702923608928	356.61480075901324
NM_001181944.1	844	861.9318181818182	864.3243243243243	904.1025641025642	868.7567567567568	858.5882352941178	881.5000000000001
NM_001181945.1	464	454.422044960116	454.18775510204085	452.0242914979757	454.1205967155572	455.94444444444446	451.90226876090753
NM_001181946.1	264	257.00787401574803	254.56869009584665	249.82456140350877	249.77375565610862	252.00000000000003	246.2745098039216
NM_001181947.1	590	590.841416100873	584.3859171367437	594.8709554625048	585.460485802258	592.963216080402	592.844217438891
NM_001181948.1	116	105.32067019084312	105.85915934755333	103.79827089337175	106.49674267100977	105.70467514265692	105.22452984464431
NM_001181950.1	360	340.0975609756098	339.4285714285714	340.94117647058823	337.5924170616114	343.4254143646409	349.8556701030928
NM_001181951.1	268	263.1372549019608	262.1988950276243	258.74725274725273	254.05494505494505	254.70846394984326	250.13065326633165
NM_001181952.1	176	162.78378378378378	167.3757225433526	158.8314606741573	172.19188191881918	165.52313167259788	158.20408163265307
NM_001181953.1	179	180.93625498007967	181.62576687116567	181.751269035533	176.64588528678306	171.59154929577463	175.21739130434784
NM_001181954.1	960	950.1818181818181	963.5294117647059	935.9999999999999	945.9574468085106	949.0	935.9999999999999
NM_001181955.1	146	136.35294117647058	133.38666666666666	149.11111111111111	138.80612244897958	135.1006711409396	130.71428571428572
NM_001181956.1	756	751.1511627906976	766.9403341288782	750.7007299270072	768.2702702702703	767.3522727272727	756.5167464114833
NM_001181958.1	1077	1079.1940298507463	1076.0415754923413	1099.387665198238	1072.5724907063195	1067.6540755467197	1078.4172413793103
NM_001181959.1	688	664.0	675.448275862069	676.411214953271	674.6666666666666	675.6491228070175	669.4426229508197
NM_001181960.1	195	184.4357142857143	183.82500000000002	192.13483146067415	182.0	184.41176470588235	189.76829268292684
NM_001181961.1	161	150.41752577319588	151.65720524017468	151.13004484304935	155.03833333333333	152.1352380952381	152.64359861591697
NM_001181962.1	216	208.9118858256578	208.3140534748177	209.90866045517032	208.43475996180223	209.4822888283379	212.4544026803476
NM_001181964.1	578	585.7579617834396	584.1086956521739	582.265306122449	595.55	564.1963190184049	604.3636363636364
NM_001181965.1	239	222.30582524271844	231.3201320132013	233.42857142857142	229.71052631578948	228.23076923076923	233.16901408450704
NM_001181966.1	279	265.83333333333337	266.56	266.3333333333333	262.44163424124514	262.7862595419847	272.5
NM_001181969.1	387	395.02941176470586	372.9	374.90163934426226	373.37142857142857	370.61538461538464	369.48214285714283
NM_001181970.1	662	663.7653846153846	666.411677387432	667.5644114921223	669.421841541756	674.8004708652148	662.7893660531698
NM_001181971.1	1215	1226.96269982238	1232.927392739274	1229.2958199356913	1238.3786008230454	1234.1968911917097	1226.9818731117823
NM_001181972.1	433	424.9765625	426.9124087591241	456.1923076923077	426.65467625899277	428.74482758620684	441.98387096774195
NM_001181973.1	1413	1396.8696883852692	1402.1037735849056	1421.605633802817	1394.6926229508197	1400.905714285714	1395.8762376237623
NM_001181974.1	2953	3062.136363636364	2946.859756097561	2929.0	2944.663101604278	2990.447552447552	2929.0
NM_001181975.1	609	598.1460674157304	604.5	596.2861736334405	601.917808219178	600.1816608996539	609.5322580645161
NM_001181976.1	587	569.0974729241877	581.2903553299493	570.7521514629948	583.5617391304347	573.9269870609982	571.4732441471572
NM_001181977.1	454	453.31325301204816	444.65909090909093	441.3157894736842	441.4015151515151	446.05809128630705	444.72602739726034
NM_001181980.1	248	247.94482758620688	244.5148514851485	246.51256281407035	240.7302904564315	240.30835117773023	252.86597938144328
NM_001181981.1	497	476.0915032679739	483.11163895486936	485.51322751322755	476.82479784366575	486.2122905027933	495.8502415458937
NM_001181982.1	807	796.2263513513514	806.2574257425742	797.1719457013575	789.0230769230769	801.0891089108911	810.9642857142858
NM_001181983.1	1142	1130.2587719298244	1141.0299625468165	1140.7235772357724	1120.1295238095238	1135.013043478261	1133.2108843537414
NM_001181984.1	339	334.68749999999994	335.3225806451613	315.0	339.9504950495049	342.39130434782606	321.3
NM_001181985.1	643	669.8767123287672	637.2058823529412	659.3695652173914	647.7906976744187	671.3098591549297	634.475
NM_001181986.1	389	411.2025316455696	389.0659340659341	376.40625	383.4810126582278	373.4883720930232	420.09433962264154
NM_001181987.1	342	344.14151925078045	341.30058284762697	338.33720930232556	348.9608735213831	345.4084231145935	338.8524590163934
NM_001181989.1	260	251.47540983606558	256.8235294117647	266.78260869565213	267.7692307692308	241.18681318681317	245.6326530612245
NM_001181990.1	645	662.4000000000001	647.6142857142858	638.25	644.7022900763359	656.4857142857143	702.4426229508197
NM_001181991.1	126	113.953125	124.59060402684564	121.74193548387096	116.20253164556962	124.2406015037594	128.32258064516128
NM_001181992.1	372	414.2857142857142	368.9638554216868	409.4117647058823	348.00000000000006	393.9622641509434	360.0
NM_001181993.1	4905	4944.294763092269	4931.200158227848	4942.743675099867	4927.099357763506	4943.51967063129	4931.0615384615385
NM_001181994.1	399	395.3804347826087	396.7391304347826	396.80232558139534	397.05882352941177	394.8529411764706	392.24137931034477
NM_001181995.1	480	469.81818181818176	482.71129707112965	481.33333333333337	481.2255319148936	466.45871559633025	485.7391304347826
NM_001181996.1	171	166.6798288002209	163.77813376051262	165.49351685617395	161.45144652136818	161.5768156424581	165.2282808981096
NM_001181997.1	128	114.4093445568902	115.05706666666667	114.98230345227735	113.65335324125918	112.08184961309594	116.02476939947108
NM_001182000.1	430	429.5052631578947	428.7857142857143	462.32369942196533	426.0611764705882	432.49078014184397	437.80645161290323
NM_001182001.1	759	761.094674556213	759.0983606557377	764.8477157360406	758.3580508474575	753.2382133995037	749.0669856459331
NM_001182002.1	854	868.9671361502349	853.6298932384342	872.720588235294	836.360153256705	843.28	868.6046511627907
NM_001182003.1	471	470.94642857142856	479.184	512.6146788990826	467.7906976744186	472.1123595505618	474.09090909090907
NM_001182004.1	682	667.6058394160584	664.9629629629628	681.5	657.9999999999999	682.4837209302326	669.3448275862069
NM_001182005.1	222	211.93333333333334	212.8632707774799	214.348623853211	216.804469273743	215.51020408163265	217.16129032258064
NM_001182006.1	208	184.0	189.41176470588235	197.3818181818182	184.0	187.4392523364486	191.2156862745098
NM_001182007.1	564	561.1567164179104	566.8740279937792	572.7272727272726	560.7123287671233	568.3306836248013	567.5806451612904
NM_001182008.1	503	503.19191919191917	499.4700854700855	488.0377358490566	513.9270833333333	491.716814159292	520.0571428571428
NM_001182013.1	246	246.2985074626866	250.2941176470588	256.15384615384613	250.5251396648045	255.43373493975903	260.3703703703704
NM_001182014.1	848	834.3000000000001	886.5822784810127	859.063829787234	872.4705882352941	853.4285714285714	890.8108108108108
NM_001182015.1	264	258.75	277.1830985915493	245.58139534883722	259.7260273972603	267.82608695652175	260.8695652173913
NM_001182016.1	938	949.3006263048018	950.43853820598	935.9946524064171	949.4686567164179	938.46804835924	931.9467040673212
NM_001182017.1	417	414.8333333333333	423.2307692307692	403.25217391304346	414.2432432432432	423.41071428571433	404.6732673267327
NM_001182018.1	765	755.8795180722891	759.0731707317074	767.4642857142857	745.8116883116884	765.0	750.8800000000001
NM_001182020.1	577	572.3356643356644	568.1923076923077	565.8009259259259	571.4773269689738	565.9609375	569.6853448275863
NM_001182021.1	558	534.6063588190765	534.0613018023189	534.1874012984733	534.2398921832884	534.1510394569368	534.2294800171895
NM_001182022.1	743	776.52	778.9166666666667	740.1470588235295	726.4123711340206	719.0	738.9722222222223
NM_001182023.1	280	271.160744500846	277.96847635726795	283.76949152542375	272.73846153846154	269.40314136125653	265.3090909090909
NM_001182024.1	362	348.73015873015873	376.2641509433962	370.9756097560976	362.1428571428571	354.69135802469134	357.8823529411765
NM_001182025.1	980	987.2047477744807	991.2442396313364	980.9391304347826	980.263959390863	984.3960396039604	965.5600000000001
