name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001181475.1	1393	1402.579245283019	1399.230283911672	1391.8929765886287	1391.4761194029852	1397.670157068063	1378.441379310345
NM_001181477.3	453	431.841059602649	446.16	449.0467289719627	454.37096774193554	453.8368421052632	444.88888888888886
NM_001181479.1	404	402.6865671641791	407.53623188405794	379.99999999999994	388.5393258426966	424.1860465116279	389.04761904761904
NM_001181480.3	837	813.0	827.1391304347826	813.0	833.1987577639752	840.7948717948718	837.2686567164179
NM_001181481.1	391	377.63768115942025	387.3888888888889	367.00000000000006	379.03278688524586	372.027397260274	401.40625
NM_001181482.3	445	465.3157894736842	441.24038461538464	444.8301886792453	457.46456692913387	443.9636363636364	444.06849315068496
NM_001181483.1	1068	1068.7438468550592	1073.3493975903614	1071.84	1065.361607142857	1071.6312307013675	1066.5684547638111
NM_001181484.1	817	813.3333333333333	792.9999999999999	813.8684210526316	809.6363636363636	815.6571428571427	802.670731707317
NM_001181485.3	327	303.4916766919397	303.9102743841378	303.3603006752453	307.22031126990856	303.60534947519085	303.37346546368883
NM_001181486.1	374	366.55405405405406	368.59375	358.09248554913296	373.1404958677686	371.58590308370043	362.1527777777778
NM_001181487.3	473	454.1609195402299	464.9094488188976	470.1294117647059	464.16891891891896	480.09956709956714	471.7753623188406
NM_001181488.1	240	229.4354066985646	228.60291734197733	222.45652173913044	222.37638376383765	227.29979879275652	226.51685393258427
NM_001181489.1	875	851.0	851.0000000000001	851.0	851.0	850.9999999999999	876.029411764706
NM_001181490.3	662	674.1132075471697	672.9589041095891	653.560975609756	660.3859649122807	638.0	638.0
NM_001181491.1	538	561.8139534883721	554.051948051948	524.936170212766	535.4166666666667	534.3564356435644	599.6666666666666
NM_001181492.1	403	426.375	431.41489361702133	423.21666666666664	396.0337078651685	403.4516129032258	439.2954545454545
NM_001181493.3	439	472.77262180974475	463.8235294117647	458.2913669064748	458.17114093959736	476.07547169811323	467.74247491638795
NM_001181494.1	708	696.7552447552448	703.6175908221797	713.6400000000001	700.829525483304	695.4476987447699	722.4
NM_001181495.1	825	818.2258064516129	820.99375975039	830.6666666666666	815.1269841269842	825.3782608695652	820.46875
NM_001181496.1	233	213.17999999999998	220.5127118644068	222.72992700729927	219.30941704035877	220.97395833333334	218.796875
NM_001181498.1	162	144.57142857142858	155.25	154.56	167.05263157894737	158.01526717557252	149.62105263157895
NM_001181499.3	247	237.86666666666667	232.4491525423729	236.59756097560972	227.09174311926606	237.5040650406504	234.43589743589743
NM_001181501.1	294	294.6857142857143	298.7846481876333	282.71739130434787	296.9387755102041	292.02928870292885	289.0
NM_001181502.1	589	593.5140186915887	589.8792613636364	581.95	581.5308254963427	585.900954653938	601.796218487395
NM_001181503.3	883	859.0	868.9883720930231	898.6461538461538	874.3392857142858	869.1058823529412	878.0888888888888
NM_001181504.1	569	609.5394736842105	606.5322580645161	545.0	585.875	571.3709677419354	617.6666666666666
NM_001181505.1	208	200.3960396039604	200.86666666666665	200.98461538461535	193.2	195.15151515151516	199.1232876712329
NM_001181506.3	640	632.2105263157895	637.1603053435115	634.5263157894738	636.0	639.875968992248	643.1764705882352
NM_001181507.1	1225	1223.6070588235293	1219.0601503759399	1225.262626262626	1206.7926045016077	1233.5270833333334	1232.6052631578946
NM_001181509.1	1184	1182.8816466552314	1176.2755102040817	1195.9822747415067	1172.8820729772606	1181.780250347705	1180.4705882352941
NM_001181511.1	876	859.5337620578779	864.1793372319688	862.7677725118483	857.0387096774192	861.705035971223	864.8790697674419
NM_001181512.1	294	286.03325415676954	284.26229508196724	291.6455696202532	278.61163227016885	280.599173553719	290.94827586206895
NM_001181513.1	1217	1221.1284998526376	1215.6117574543493	1235.9303228082554	1210.1520873029622	1216.7746550843126	1224.9694281939987
NM_001181514.1	484	479.16666666666663	470.3661971830986	466.79802955665025	475.3333333333333	477.26962457337885	476.62650602409633
NM_001181515.1	726	711.4864864864866	736.3199999999999	733.3392857142858	737.2468619246863	717.3947368421053	750.2290076335878
NM_001181516.1	599	582.3717948717948	581.9277108433736	601.1363636363636	594.3820224719102	592.96875	621.3709677419355
NM_001181517.1	1041	1033.4032258064515	1055.84375	1043.076923076923	1049.1835443037974	1032.526717557252	1041.3592814371257
NM_001181518.1	618	618.75	623.1533742331288	646.8	613.4299065420561	656.353591160221	608.3709677419355
NM_001181520.1	822	816.3976945244957	821.7765363128491	814.6829268292682	821.6007393715341	807.3006993006992	808.0167364016736
NM_001181523.1	759	747.6724137931036	747.0491803278688	752.5	806.1290322580645	791.5384615384615	754.342105263158
NM_001181524.1	485	491.84154929577466	480.38138138138135	473.2606382978724	483.65028901734104	475.0168918918919	492.49689440993785
NM_001181525.1	1169	1162.890625	1165.6927710843374	1175.1315789473683	1190.4966887417218	1145.0	1159.135802469136
NM_001181526.1	686	674.2592592592592	662.0000000000001	703.375	685.0930232558139	662.0	705.1739130434783
NM_001181527.1	868	867.0601092896175	878.2162162162163	862.7555555555556	881.3197278911565	857.9504132231405	850.0719424460431
NM_001181528.1	1473	1501.9315068493152	1477.8645418326694	1608.5229357798164	1467.818181818182	1493.5846153846155	1492.5789473684208
NM_001181529.1	156	153.6986301369863	146.45714285714286	152.78740157480314	151.8	140.4950495049505	148.79999999999998
NM_001181530.1	212	212.32532347504622	210.64766839378237	209.0725274725275	214.51622002820875	219.28414442700156	217.95604395604394
NM_001181531.1	1053	1074.6206896551723	1070.5376146788992	1083.5406360424026	1080.6486486486485	1079.725352112676	1060.6615384615386
NM_001181532.1	741	739.944	741.0604026845639	781.2089552238806	746.3508771929825	782.9815950920245	740.3804347826087
NM_001181534.1	673	682.4727793696276	686.5812917594656	682.8608695652174	685.146835443038	676.1122715404699	680.3526570048309
NM_001181535.1	814	833.0909090909091	815.483870967742	790.0	820.1526717557252	823.4745762711865	850.7692307692307
NM_001181537.1	144	156.05381165919283	160.70484581497797	145.2972972972973	151.48936170212767	149.6035242290749	143.69426751592357
NM_001181542.1	1764	1755.0779896013864	1755.2	1755.883817427386	1766.40266469282	1772.9406815313419	1771.2412177985948
NM_001181543.1	546	538.4594594594595	536.060606060606	532.8	555.578947368421	550.8929889298893	550.6027397260275
NM_001181544.1	545	548.0126861555433	540.583230070219	539.5739750445633	536.4968579807289	540.0228882833787	540.2962962962963
NM_001181545.2	709	721.6964285714286	729.1935483870968	704.0277777777778	710.5279503105589	738.7254901960785	693.3536585365854
NM_001181548.1	274	271.45922746781116	274.9110320284697	277.2435897435897	263.4328358208955	273.07692307692304	277.14285714285717
NM_001181550.1	306	297.46360917248256	295.9048442906574	291.6	292.937106918239	300.3439911797133	293.1806167400881
NM_001181554.1	233	227.20412234042553	224.6319199057715	225.00755124056096	221.54865424430642	223.11391541609822	225.02004716981133
NM_001181555.1	170	151.47500000000002	157.85346534653468	153.68421052631578	152.8544600938967	154.22535211267603	158.51428571428573
NM_001181556.1	473	478.1386430678466	478.93333333333334	465.2059447983015	468.08792270531404	478.93333333333334	466.5534979423868
NM_001181557.1	167	164.25675675675674	157.971119133574	161.54607508532425	165.5628997867804	162.2268907563025	176.468085106383
NM_001181558.1	378	364.76351351351354	360.0735294117647	357.05172413793105	356.4191343963554	378.3270142180095	360.40723981900453
NM_001181559.1	302	287.11475409836066	302.52941176470586	311.0952380952381	300.4646464646465	292.94623655913983	332.2439024390244
NM_001181560.1	635	659.6022727272727	620.6984126984128	611.0	636.0409836065573	617.3645833333333	680.1698113207548
NM_001181561.2	663	662.1836734693878	644.0633914421552	656.75	649.9485981308411	648.3058252427185	650.3431952662722
NM_001181562.1	1230	1206.0	1206.0	1206.0	1232.6029411764705	1235.655737704918	1206.0
NM_001181563.2	2209	2201.285101257246	2200.5399588246305	2200.099003322259	2200.663597500822	2200.226480836237	2195.185083630381
NM_001181564.1	351	345.50943396226415	344.5806451612903	334.7857142857143	348.5604395604396	336.34285714285716	348.32608695652175
NM_001181566.1	309	319.54545454545456	316.66666666666663	314.7761194029851	318.92857142857144	313.50000000000006	299.25
NM_001181567.1	404	389.2682926829268	396.68292682926824	392.14611872146116	391.80124223602485	397.91563275434237	395.7142857142857
NM_001181569.1	82	74.86377000980072	76.53948748688745	76.25990396158463	78.0308792458963	75.5498494214614	71.56127167630058
NM_001181570.1	375	380.5578947368421	366.0	370.5	372.0	361.85567010309285	383.6511627906977
NM_001181571.1	390	375.92432432432435	377.18253879647204	376.18250612063207	376.20991492146595	378.3915293711723	377.7167661421595
NM_001181572.1	423	419.5670103092784	413.50909090909096	416.1	427.16470588235296	437.7916666666667	410.7352941176471
NM_001181573.1	216	203.88990825688072	205.66423357664235	206.8235294117647	205.4334470989761	202.3783783783784	200.38095238095238
NM_001181574.1	802	778.0	795.4439461883408	794.9130434782608	794.9130434782609	786.2183098591549	808.7683615819209
NM_001181576.1	153	156.01174168297456	147.18249258160236	157.54310344827587	147.72342857142857	151.86980609418282	154.14908256880736
NM_001181578.1	289	282.97391304347826	287.60498687664045	282.09677419354836	293.42911877394636	288.1062670299728	284.89104116222757
NM_001181579.1	464	454.0799999999999	460.0	451.13924050632914	460.5181347150259	458.08219178082186	449.4623655913979
NM_001181581.1	228	224.8110831234257	220.32826747720367	225.431906614786	215.37618147448015	221.46652030735456	220.55263157894737
NM_001181582.1	658	666.1594202898551	633.9999999999999	659.8775510204082	649.0952380952381	648.6589595375722	659.0263157894736
NM_001181584.1	128	131.68207024029576	127.15328467153284	119.8692098092643	126.42328042328042	125.9643765903308	122.0
NM_001181587.1	939	923.1117021276596	925.6258064516129	931.8275862068965	933.2738944365192	935.4632587859425	936.0951008645533
NM_001181588.1	447	469.42682926829264	459.10975609756093	429.0428571428572	432.83720930232556	435.4411764705883	441.94029850746267
NM_001181589.1	694	681.4857142857144	697.9166666666667	694.8148148148148	680.3474903474904	676.2910798122066	707.5700934579438
NM_001181590.1	825	808.7466150870406	812.234221598878	813.0753768844222	808.2162162162161	808.0510563380283	806.167741935484
NM_001181591.1	222	211.93270293503625	213.46346153846153	213.15367483296217	209.1289931257582	209.99555621389422	212.52059755545497
NM_001181592.1	408	397.45903297592554	398.87318378267133	401.5578465063001	393.79277108433735	395.9078503301541	397.68680217578014
NM_001181595.1	578	567.85	571.6808510638298	554.0	573.9280575539568	561.4864864864865	554.0000000000001
NM_001181597.2	392	384.61935483870974	380.33519553072625	378.9306930693069	378.87684729064046	388.7909604519774	382.5742574257426
NM_001181598.1	850	851.5943661971831	847.5622489959841	841.5849056603773	837.1058823529412	839.8325358851675	829.3714285714286
NM_001181599.1	89	76.47058823529412	74.60526315789474	84.63541666666666	73.85771543086172	72.00845665961945	80.29411764705883
NM_001181600.1	347	351.73007485689124	351.48324514991185	343.22542266750156	350.0223880597015	349.6044083526682	342.4058744993324
NM_001181601.2	728	717.2117962466489	727.9150743099788	717.8582677165355	727.6142557651991	724.162291169451	713.5135135135134
NM_001181604.2	391	387.16879293424927	381.92583732057415	386.1674347158218	378.74399999999997	385.428981348637	384.68098958333337
NM_001181605.1	571	553.6559734513274	554.5700892857143	557.8482074752097	556.93156424581	563.6157184185149	559.164275466284
NM_001181606.1	117	102.4745308310992	107.19690265486726	109.60714285714286	103.4973544973545	104.10135135135135	108.35779816513761
NM_001181607.1	271	262.65909090909093	266.52389705882354	269.9453551912568	269.30967741935484	261.7108549471662	268.62451361867704
NM_001181609.1	820	807.0555555555555	806.1240063593004	807.4807692307692	801.5086505190311	808.6684350132626	798.9701492537313
NM_001181610.1	179	170.75821542674578	169.58340938127395	172.3240872934938	168.34494288102533	170.96910260466097	177.93767892534683
NM_001181611.1	266	264.70259481037925	268.7239263803681	282.19081272084804	257.38950715421305	263.2567567567568	269.06070287539933
NM_001181612.2	104	86.6086956521739	95.73770491803279	95.84158415841584	92.3262839879154	88.35016835016835	98.08695652173913
NM_001181613.1	320	333.3333333333333	331.80645161290323	315.2207792207792	313.8045112781955	315.30434782608694	317.1428571428571
NM_001181614.1	606	633.0526315789474	627.6470588235294	603.5555555555555	601.6179775280898	589.1851851851852	594.6521739130435
NM_001181616.2	417	415.354128440367	413.4802816901409	410.67460317460313	417.73819742489275	415.3707692307692	418.3221649484536
NM_001181617.1	118	111.14117647058823	110.3897435897436	116.0612244897959	113.93939393939394	111.8804347826087	107.32283464566929
NM_001181619.2	581	571.8875576036867	577.072072072072	568.3364993215739	573.0031923383879	575.8900091659028	569.4370015948963
NM_001181620.1	814	852.9710144927537	826.8393782383421	821.6	809.5544554455446	831.578947368421	843.8636363636365
NM_001181622.1	46	29.619378881987576	31.364347826086956	32.40954274353877	31.247611670539634	29.618048268625394	34.142398286937905
NM_001181623.1	125	117.0130909090909	118.18620789359548	119.30405191516303	114.72743579290665	116.30610706207591	118.37034396720728
NM_001181624.1	133	121.58	122.23558856773778	124.1947004608295	121.44269898264511	123.08818579602827	124.42348150661691
NM_001181625.1	229	220.40849673202615	223.73230373230373	224.1871921182266	218.81401617250674	218.2258064516129	229.11764705882354
NM_001181626.1	397	408.99122807017545	406.1555555555555	383.97058823529414	422.47959183673464	389.07758620689657	400.0289855072464
NM_001181627.1	508	554.3016759776536	526.4975609756098	511.32258064516134	523.1902834008097	532.1706161137441	539.6814159292036
NM_001181629.1	305	313.84013230429986	309.1234361968307	304.59220389805097	300.1727078891258	305.8247958426132	297.3562281722934
NM_001181630.1	1249	1242.1089385474859	1238.7383177570093	1251.3440860215053	1255.3217821782177	1246.6335540838854	1229.622641509434
NM_001181631.1	876	880.7837837837837	869.3877551020408	872.3936170212767	874.0979827089337	871.8447204968944	881.9824046920821
NM_001181633.1	784	770.3754266211604	776.5963855421686	771.767741935484	774.4522529971063	777.8288868445262	786.2274509803922
NM_001181634.1	594	585.4054054054054	616.3414634146341	600.0	595.4140127388534	607.2244897959183	584.1322314049587
NM_001181636.1	275	262.032967032967	256.7045454545455	254.5857142857143	264.42245989304814	254.74626865671644	286.02325581395354
NM_001181637.1	835	870.9261083743842	830.8496503496503	841.9541984732824	849.1006711409397	819.7517985611511	850.2419354838711
