Gene	R_GR_in_01d_1	R_GR_in_01d_2	R_GR_in_02d_1	R_GR_in_02d_2	R_GR_in_04d_1	R_GR_in_04d_2	R_GR_in_07d_1	R_GR_in_07d_2	R_GR_in_10d_1	R_GR_in_10d_3	R_GR_in_15d_1	R_GR_in_15d_2	R_GR_in_20d_1	R_GR_in_20d_3	R_GR_in_25d_1	R_GR_in_25d_2	R_GR_un_01d_2	R_GR_un_01d_3	R_GR_un_02d_1	R_GR_un_02d_2	R_GR_un_04d_2	R_GR_un_04d_3	R_GR_un_07d_1	R_GR_un_07d_3	R_GR_un_10d_1	R_GR_un_10d_3	R_GR_un_15d_1	R_GR_un_15d_3	R_GR_un_20d_1	R_GR_un_20d_3	R_GR_un_25d_1	R_GR_un_25d_2
XM_006580326.4	112.047804430676	118.64016971379	124.557052728219	103.645472723733	114.546641414269	126.974315039091	112.406666242214	212.291544640521	84.0275250164089	166.999019041752	94.5461092985292	106.05852961349	116.431513184301	89.8423240152591	147.40263310789	126.371462929264	108.148163954556	114.228980558703	124.714297499406	125.07460486174	116.095705893269	131.920827208163	125.43609346884	154.174985405988	190.821804515977	223.449620239866	141.176587553097	158.574117592745	226.413375033067	354.183366101691	114.40227030862	125.985213085025
XM_006580357.4	304.059240217165	277.151216134674	199.66448901752	177.878041025866	74.5243209201269	75.4616035997444	67.1805466213235	71.5182602413696	84.4562368787376	139.523602027171	68.0861060136166	73.1548291611122	218.956686386402	182.931960946732	176.883159729468	165.613127733614	204.17209428192	162.300343210491	211.577563072921	169.302506961139	38.9973992768896	101.93882102449	69.0349723047935	75.9437613572523	14.5824523101729	14.1740430749169	123.778064439159	115.919687227608	107.860170446964	1.0965429291074	92.6747073430294	103.316593429588
XM_006580376.4	55.2834982213028	38.8984162996034	34.5214303441507	40.1509488929776	40.0223204941422	43.3791254226076	65.4241924612889	45.2647216717529	48.0157285808051	61.3903848919551	67.118057112949	70.9186553439603	35.9928799539291	38.6971455848857	54.3236670330202	51.2136981344912	48.9819038538574	66.1576179069158	33.9688748052856	42.8011955800632	68.5816332110817	5.53513960313972	43.7672700233004	43.0042985998898	22.9152822017003	15.4246939344684	61.6404818893802	50.6834996103392	12.5526922502932	0	49.2195814118482	27.4639045825487
XM_006580402.4	44.4242396421183	40.3571069108385	43.8515466533806	43.4190493842665	23.4613602896696	19.4302332622096	14.0508332802768	35.3064829039673	36.0117964356038	42.5010356944304	26.1373203180234	19.4866575494666	77.7118999005288	67.1111336017598	47.0363458456638	32.9230916578872	31.0380380856126	25.7015206257083	47.0711550873243	46.605746298291	34.5149395898908	52.1225645962323	30.2310009439292	34.3119403722525	5.4163394294928	6.25325429775746	78.0448036825217	91.3306626641756	15.3421794170251	0.548271464553702	31.4827953174885	34.8747994699031
XM_006580438.4	427.953508552407	397.736306663445	299.49673352628	350.620495565421	307.297817127437	290.549767153507	331.950936246539	379.771014826007	454.005862206005	381.221411077315	182.315876292386	189.116414250561	379.288606181177	353.145279638293	352.441351970326	318.921665655695	403.494495112964	378.383498100705	381.421937099349	326.715792927816	306.600242590718	304.893939806279	327.577711720785	327.107164882141	275.816669409556	320.166620045182	436.454379829644	447.620610420026	373.791280342066	821.310653901445	309.950336998936	285.101485666457
XM_006580489.4	360.329943763849	302.435186729416	327.020576638508	371.162841510665	247.494349722397	168.094111012604	221.30062416436	157.5212314177	165.054066996518	93.1588358150647	93.2553774309725	97.7527411497831	104.97923319896	128.810079009829	66.9108581748175	65.8461833157744	277.88743473525	257.015206257083	471.682090153394	392.344292817246	247.431774722334	167.899234628571	260.798784262553	278.155463284394	302.481725062444	315.580900226826	387.738515110617	439.089724346998	223.158973338547	551.561093341024	282.014898900319	205.325381879054
XM_006580532.4	196.453859750701	161.914657847099	101.231761955145	98.9767577361775	83.7248543670562	75.9134694895633	39.9570571407872	18.1058886687012	109.750236756126	17.1721356341133	25.1692714173559	33.8620606597288	20.995846639792	24.0842374619219	23.8494147949845	30.2626398067448	171.194178815957	162.300343210491	141.698734902048	116.989934585506	155.989597107558	106.55143736044	91.1442118010999	78.6887165870325	42.4974324467897	20.4272973726744	144.159191515486	184.166775811827	79.9652987796458	27.9618446922388	50.1064207165662	81.5198437608984
XM_006580564.4	472.871350857215	472.615758040181	575.668176279485	632.14400931502	639.897101233929	689.547347863533	669.170934973183	795.753806989416	689.797386486745	739.689742439431	496.931769009334	520.389592591492	679.22927246392	703.043246360371	934.102079470225	891.916483095489	560.13959357629	527.833080998342	631.821071378311	707.646433590378	725.710223325107	817.816876363893	920.917506366559	890.280479525379	1142.84761962298	1199.79105792973	1181.11116910619	1154.17870399782	1201.33913980584	810.345224610371	1327.59843916282	1115.12171305015
XM_006580766.1	6.41683461497265	14.5869061123513	8.86361049376842	11.2049159701333	3.22018670642524	18.526501482572	3.5127083200692	12.2214748513733	9.86037283355819	0	4.51756153644849	3.19453402450271	2.72673332984311	1.08243763873806	1.98745123291537	3.6581212953208	4.84969345087697	7.61526537058023	6.79377496105711	6.18239491712024	0.44824596869988	0	7.67055247831039	3.2024477680769	6.66626391322191	8.75455601686044	6.95940924557518	2.00726731130056	25.1053845005865	309.225106008288	2.66051791415396	1.30780498012136
XM_006580845.4	144.131977505539	131.768385214906	190.33437270829	168.073739551999	232.313469534964	171.709038131155	127.774765142517	149.373581516785	71.5948810088791	124.497983347321	155.855873007473	168.351943091293	116.158839851317	106.890716825384	106.328640960972	102.09483978759	168.284362745431	160.396526867846	160.138981224918	166.449093922468	106.682540550572	182.659606903611	127.24092934609	109.798209191208	84.9948648935793	86.2949093090529	129.743272363937	132.479642545837	106.00051233581	183.67094062549	113.515431003902	133.832042965753
XM_006580887.4	216.691568920999	251.381015336187	183.336785476368	192.817928986044	129.727521601702	161.316122665322	146.655572362889	276.56744941441	104.605694408183	175.155783467956	73.8943994176218	62.6128668802532	57.806746592674	85.2419640506224	58.2985694988509	62.1880620204536	232.300316297007	168.487746324088	212.062832712997	181.191727955601	207.986129476745	205.261426949764	169.654572461453	160.122388403845	130.408787802404	126.315736814701	151.615701421459	179.6504243614	198.518503365749	39.4755454478665	157.857396239801	123.805538118156
XM_006580896.4	28.6289544360318	22.852819576017	21.4592675112288	12.6055304664	26.6815469960948	13.5559766945649	3.07361978006055	2.26323608358765	24.4365761527312	32.1977543139624	49.0478109671551	48.237463769991	17.9964399769646	18.9426586779161	16.8933354797807	17.2929370324256	15.0340496977186	22.3698420260794	14.0728195621897	12.3647898342405	10.7579032487971	45.2036400923077	21.658030526994	19.2146866084614	15.4157352993257	32.9338059681893	14.9130198119468	10.0363365565028	17.2018375281796	19.7377727239333	4.43419652358993	20.9248796819418
XM_006580901.3	93.2909032484485	82.1729044329121	93.7676689077606	89.6393277610664	87.8650944181744	75.4616035997444	58.8378643611591	55.6756076562561	55.7325421027202	48.9405865572229	28.3961010862477	22.361738171519	41.4463466136153	34.3673950299335	37.4303315532395	33.5882046206728	89.2343594961362	92.3350926182853	92.2012316143465	102.247300552373	61.4096977118836	58.118965832967	73.0958530286048	75.9437613572523	39.1643004901787	53.3611033408636	97.9288300984508	76.2761578294214	83.2197004741663	1.0965429291074	79.3721177722597	44.4653693241264
XM_006580946.4	3.45521863883142	0	1.86602326184598	0.933742997511108	0	1.35559766945649	0	0	0	0	9.35780603978616	7.02797485390597	40.6283266146624	40.3208020429928	24.180656667137	26.2719620300312	0.969938690175394	1.90381634264506	0.970539280151016	0.95113767955696	4.03421371829892	0	2.70725381587425	3.2024477680769	0.416641494576369	0	1.49130198119468	3.51271779477599	0	0	0	3.92341494036409
XM_006581012.4	83.4188499946444	68.558458728051	53.648168778072	44.8196638805332	28.0616270131342	45.6384548717017	12.2944791202422	46.170016105188	27.8662710513601	32.1977543139624	32.9136626226962	27.4729926107233	50.1718932691133	39.5089738139392	39.4177827861549	43.8974555438496	68.3806776573653	80.912194562415	60.6587050094385	54.2148477347467	51.1000404317864	58.118965832967	49.1817776550489	48.4942090594502	59.5797337244208	45.0234309438537	53.6868713230086	51.1853164381644	42.7721365565548	0	33.2564739269244	41.8497593638837
XM_006581024.3	8.88484792842367	4.37607183370538	4.66505815461496	7.46994398008886	19.3211202385514	9.48918368619541	10.9772135002163	15.390005368396	0	1.71721356341133	1.29073186755671	0.958360207350815	0	0.811828229053546	0.662483744305124	1.3302259255712	4.84969345087697	5.71144902793517	8.73485352135914	10.938083314905	24.2052823097935	36.4396690540031	15.3411049566208	16.0122388403845	6.24962241864554	2.08441809925249	11.9304158495575	17.0617721460548	17.2018375281796	0	8.86839304717985	3.92341494036409
XM_006581050.4	3.94882130152163	6.80722285243059	4.19855233915346	7.46994398008886	0	1.35559766945649	14.9290103602941	0	0	0	2.25878076822425	0.319453402450271	0	3.5179223258987	4.63738621013587	5.9860166650704	3.39478541561388	0.951908171322529	5.8232356809061	4.28011955800632	0.896491937399761	0	8.12176144762276	5.0324179212637	3.33313195661095	7.08702153745845	27.3405363219025	13.0472375234537	11.1579486669273	10.965429291074	5.32103582830791	10.0265048475971
XM_006581056.4	60.2195248482048	91.4112783040679	95.6336921696066	108.314187711289	111.326454707844	80.8839942775704	136.55653594269	68.8023769410644	75.4532877698366	60.5317781102494	10.3258549404537	15.6532167200633	1.09069333193725	2.43548468716064	10.599739908882	14.965041662676	96.9938690175394	103.757990674156	79.5842209723833	97.0160433148099	127.750101079466	61.8090589017268	106.034107788408	75.0287762806589	26.6650556528876	20.8441809925249	88.9810182112827	102.872449704154	37.6580767508797	14.8033295429499	126.818020574672	83.6995187277673
XM_006581063.4	47.3858556182595	49.5954807819943	62.9782850873019	45.2865353792887	63.0236541114654	38.8604665244193	60.1551299811851	77.4026740586975	42.4424743705331	42.0717323035776	36.4631752584771	32.5842470499277	20.7231733068077	23.2724092328683	20.8682379456114	18.290606476604	45.1021490931558	43.3118217951751	52.4091211281549	61.8239491712024	89.6491937399761	76.5694311767661	59.1083749799212	60.3890150551644	58.3298092406917	58.3637067790696	109.36214528761	132.981459373662	55.7897433346366	43.3134456997424	73.6076622915928	79.7761037874032
XM_006581064.4	55.777100883993	60.2925452643852	54.1146745935335	46.6871498755554	36.802133787717	54.6757726680783	56.6424216611159	47.9806049720581	114.037355379412	36.9200916133436	47.7570790995984	43.4456627332369	19.0871333089018	36.2616608977251	40.4115084026126	43.8974555438496	66.9257696221022	61.3980770503031	63.5703228498915	74.1887390054429	42.1351210577888	26.2919131149137	47.8281507471118	54.899104595604	51.2469038328934	42.1052456049002	54.1839719834068	50.1816827825141	60.9038031403117	35.0893737314369	47.4459028024122	64.9543140126944
XM_006581066.4	62.1939354989657	57.375164041915	39.6529943142271	44.3527923817776	84.6449077117491	36.6011370753251	69.3759893213667	46.170016105188	72.4523047335363	133.084051164378	87.4470840269673	95.8360207350814	78.5299198994817	74.9588064826108	97.7163522850058	86.7972416435207	48.011965163682	39.5041891098849	38.8215712060406	40.4233513811708	49.7553025256867	71.9568148408163	66.7789274582316	58.101552363681	158.32376793902	144.241732468272	63.6288845309731	90.3270290085254	163.649913781601	0	42.5682866264633	50.1325242379856
XM_006581072.4	24.18653047182	22.852819576017	29.8563721895357	21.942960441511	33.5819470812918	40.6679300836946	45.226119620891	10.8635332012207	38.5840676095755	65.6834188004834	35.4951263578096	38.3344082940326	58.8974399246113	63.5932112758611	40.08026653046	51.2136981344912	32.4929461208757	31.4129696536435	33.9688748052856	25.6807173480379	28.2394960280925	40.5910237563579	38.8039713608643	37.5143881403294	60.4130167135736	42.1052456049002	32.3115429258848	31.6144601529839	34.8685895841479	0	57.644554806669	34.4388644765293
XM_006581118.4	603.676056470119	587.852316327756	459.508228229573	474.808314234398	437.945392073832	417.975948082417	512.416326190095	569.430198630652	446.717760546419	324.982666875594	212.648075179968	206.366897982875	191.416679754987	231.100435870576	241.475324799218	256.401047153849	558.199716195939	548.299106681777	609.983937574914	571.158176573955	341.563428149309	277.218241790581	504.902836660548	452.917612913733	253.734670197009	240.124965033886	791.384251353978	772.296098022892	303.589186645981	81.1441767539478	450.957786449095	455.988003068982
XM_006581121.4	21.2249144956788	34.036114262153	18.1937268029983	18.6748599502222	29.4417070301736	15.3634402538402	14.9290103602941	2.26323608358765	23.1504405657453	33.4856644865209	14.8434164769022	13.4170429029114	11.9976266513097	15.4247363520174	17.8870610962384	14.2999286998904	18.9138044584202	21.4179338547569	13.5875499221142	14.7426340331329	20.6193145601945	41.5135470235479	12.1826421714341	14.1822686871977	13.3325278264438	11.2558577359634	20.8782277367255	24.5890245634319	7.90354697240686	0	20.8407236608727	7.4108948873544
XM_006581219.4	35.0457890510045	45.2194089482889	60.6457560099944	78.4344117909331	59.3434407326937	71.8466764811938	119.432082882353	195.99624483869	6.43067793492926	43.3596424761361	10.6485379073429	10.2225088784087	8.99821998848228	1.62365645810709	6.62483744305124	3.325564813928	41.7073636775419	49.9751789944328	35.9099533655876	63.7262245303163	61.4096977118836	37.8234539547881	77.1567337524162	71.3688359742853	10.4160373644092	17.0922284138704	152.112802081858	181.155874844876	65.5529484181981	9.32061489741293	134.356154664775	144.730417800098
XM_006581257.4	41.9562263286673	35.9810350771331	11.1961395710759	7.00307248133331	10.1205867916222	13.104110804746	3.5127083200692	0	0	0.858606781705665	7.09902527156192	2.87508062205244	17.1784199780116	9.74193874864256	17.8870610962384	27.9347444369952	23.2785285642095	11.4228980558703	16.4991677625673	16.6449093922468	4.4824596869988	0	16.6947318645579	18.7571940701647	17.0823012776311	30.0156206292358	34.7970462278759	20.5744899408308	8.3684615001955	1.0965429291074	4.43419652358993	3.92341494036409
XM_006581286.4	94.7717112365191	88.9801272853427	64.8443083491479	47.154021374311	75.4443742648199	63.7130904644549	40.8352342208045	69.255024157782	15.0049151815016	58.3852611559852	14.8434164769022	14.6948565127125	24.540599968588	17.0483928101245	20.8682379456114	15.9627111068544	75.6552178336807	74.7247914488185	73.2757156514017	70.384188287215	52.8930243065859	126.385687605024	78.059151691041	80.5186867402193	105.410298127821	84.6273748296509	80.5303069845128	79.2870587963723	87.4039312242641	45.5065315579572	86.4668322100035	95.0338285554858
XM_006581316.4	34.5521863883143	107.943105231399	573.335647202178	669.493729215464	1089.34316011642	1341.5898268721	1279.50400558521	1447.11315184594	945.309656434601	589.433555640939	1032.58549404537	1028.63995588987	0	1.08243763873806	134.815441966093	112.404090710766	354.027621914019	674.426939382012	389.671520980633	380.455071822784	991.520082764136	770.768189737205	971.001701960232	875.183225761588	195.404860956317	172.589818618106	128.251970382743	125.95602378411	391.922946925822	311.418191866502	834.072366087265	847.457627118644
XM_006581349.4	57.2579088720636	53.9715526156997	69.5093665037628	70.4975963120887	62.5636274391189	67.7798834728243	90.8913277817906	13.1267692848083	0	2.14651695426416	34.5270774571421	18.2088439396655	20.995846639792	30.8494727040348	67.9045837912752	61.8555055390608	65.9558309319268	34.268694167611	65.5114014101936	87.9802353590188	59.1684678683842	89.9460185510204	61.3644198264831	58.5590449019776	16.6656597830548	24.5961335711793	90.4723201924774	56.2034847164158	47.8861963622298	7.67580050375182	60.748492373182	51.440329218107
